Onshore turbines,Offshore trubines fixed,Utility scale PV,"Biogas, Basic plant, large",CCS
5460.411119999998,17748.785677420427,0.0,0.0,0.0
5937.6115199999995,18866.255097713933,0.0,0.0,0.0
6033.303519999999,19125.87922940957,0.0,0.0,0.0
5804.390959999998,18632.869258358456,0.0,0.0,0.0
5374.784639999999,17958.46377078474,0.0,0.0,0.0
5268.4367999999995,17675.012808563864,0.0,0.0,0.0
5416.6522399999985,17633.30345050574,0.0,0.0,0.0
5252.44552,17261.40245060414,0.0,0.0,0.0
4975.07784,16623.873473747524,0.0,0.0,0.0
4723.82712,15835.672790158442,0.0,0.0,0.0
4470.2865600000005,15019.358232817596,0.0,0.0,0.0
4238.899919999999,14301.715135665176,0.0,0.0,0.0
4050.2268799999993,14009.074816898545,0.0,0.0,0.0
3948.421119999999,14132.674639552362,0.0,0.0,0.0
3806.4623199999996,13956.340215727738,0.0,0.0,0.0
3577.557279999999,13196.680125470846,0.0,0.0,0.0
3183.591999999999,11989.579745867077,0.0,0.0,0.0
3045.2841599999997,10913.263955806036,0.0,0.0,0.0
3069.829439999999,10363.609441382145,0.0,0.0,0.0
3204.8171999999995,10300.593875436602,0.0,0.0,0.0
3449.589439999999,10711.564526224438,0.0,0.0,0.0
3693.1659999999993,11192.269095421616,0.0,0.0,0.0
3858.91056,11562.681538647337,0.0,0.0,0.0
3975.1471999999994,11842.36149062265,0.0,0.0,0.0
3961.968399999999,11851.034814187438,0.0,0.0,0.0
3732.4542399999996,11428.175557414916,0.0,0.0,0.0
3434.226079999999,10887.164595422293,0.0,0.0,0.0
3117.103919999999,10182.93835577513,0.0,0.0,0.0
2738.4568799999997,9361.374155224014,0.0,0.0,0.0
2561.417279999999,8759.878173634845,0.0,0.0,0.0
2411.4609599999994,8134.436276986369,0.0,0.0,0.0
2102.896559999999,7418.01379630817,0.0,0.0,0.0
1767.25264,6860.370694390395,0.0,0.0,0.0
1652.27936,7067.141140381154,0.0,0.0,0.0
1858.3912799999994,8073.623774921128,0.0,0.0,0.0
2280.9513599999996,9665.833613997123,0.0,0.0,0.0
2852.7721599999995,11588.463340273562,0.0,0.0,0.0
3517.8033599999994,13548.773397872079,0.0,0.0,0.0
4035.374879999999,15355.404864252852,0.0,0.0,0.0
4389.100639999999,16562.485396434276,0.0,0.0,0.0
4525.942079999999,16989.05612118532,0.0,0.0,0.0
4818.056479999999,17620.223999180347,0.0,0.0,0.0
5446.596879999999,18907.6270495922,0.0,0.0,0.0
5836.147919999999,19965.583973984063,0.0,0.0,0.0
6092.410719999999,20704.146254288167,0.0,0.0,0.0
6305.557599999998,21049.31277629098,0.0,0.0,0.0
6432.837359999999,20800.118465037667,0.0,0.0,0.0
6164.087599999999,19499.497031344014,0.0,0.0,0.0
5450.36064,17529.422041951733,0.0,0.0,0.0
4521.388719999999,15342.8910644643,0.0,0.0,0.0
3621.1507199999996,13290.27064553894,0.0,0.0,0.0
2919.1737599999997,11612.9749068697,0.0,0.0,0.0
2564.1620799999996,10740.105119556625,0.0,0.0,0.0
2731.5948799999996,11030.195044551916,0.0,0.0,0.0
3026.36384,11864.610451071452,0.0,0.0,0.0
3260.641919999999,13038.019831244492,0.0,0.0,0.0
3495.239599999999,14344.009992682482,0.0,0.0,0.0
3570.9095999999995,15356.436930214799,0.0,0.0,0.0
3515.6225599999993,16015.083564446548,0.0,0.0,0.0
3591.7362399999993,16978.358360541337,0.0,0.0,0.0
3788.730159999999,17778.28887073635,0.0,0.0,0.0
3845.9385599999996,17460.303393635084,0.0,0.0,0.0
3816.426319999999,16451.61769521481,0.0,0.0,0.0
3838.6554399999986,15439.944959731605,0.0,0.0,0.0
3836.44456,14055.249844984308,0.0,0.0,0.0
4065.0638399999993,12650.836316137202,0.0,0.0,0.0
3988.6305599999996,11655.299535020526,0.0,0.0,0.0
3816.791039999999,10854.962152667445,0.0,0.0,0.0
3592.9770399999993,10311.906906173283,0.0,0.0,0.0
3463.9601599999987,10435.615889649998,0.0,0.0,0.0
3423.37848,10652.121496301006,0.0,0.0,0.0
3282.585279999999,10782.251120906343,0.0,0.0,0.0
3096.5216799999994,10705.461443853334,0.0,0.0,0.0
2882.141519999999,10761.083844975346,0.0,0.0,0.0
2746.1535999999996,10991.304020466785,0.0,0.0,0.0
2747.9696799999992,11519.821030093195,0.0,0.0,0.0
2672.55912,11904.652625652596,0.0,0.0,0.0
2642.9867199999994,12344.620360486555,0.0,0.0,0.0
2939.8913599999996,13632.221885121853,0.0,0.0,0.0
3378.807439999999,15281.026649014768,0.0,0.0,0.0
3968.9807999999994,17236.603096383995,0.0,0.0,0.0
4583.804719999999,18757.143893372002,0.0,0.0,0.0
5300.02456,20917.15871460645,0.0,0.0,0.0
5879.380399999998,22968.102026343644,0.0,0.0,0.0
6473.889039999998,25370.36456101063,0.0,0.0,0.0
7585.8150399999995,27783.364551166283,0.0,0.0,0.0
8309.569919999998,28905.21032808688,0.0,0.0,0.0
8509.462799999998,29060.893508961468,0.0,0.0,0.0
8885.631999999998,28858.598656709524,0.0,0.0,0.0
9095.883679999997,28237.92014142386,0.0,0.0,0.0
9255.100879999998,28012.27479678295,0.0,0.0,0.0
9741.96072,27803.70815906997,0.0,0.0,0.0
10165.415679999996,28094.07594797809,0.0,0.0,0.0
10163.516879999997,28089.57058310576,0.0,0.0,0.0
9653.927839999998,27371.054199370163,0.0,0.0,0.0
8879.153519999998,25434.005320760043,0.0,0.0,0.0
7943.571519999998,23236.65749809456,0.0,0.0,0.0
7100.477999999998,21598.590189690316,0.0,0.0,0.0
6242.547519999998,19653.314554518176,0.0,0.0,0.0
5116.841119999998,17629.462974281967,0.0,0.0,0.0
4170.866479999999,16060.653246150787,0.0,0.0,0.0
3780.999599999999,15243.376088826206,0.0,0.0,0.0
3769.791039999999,14991.522222978658,0.0,0.0,0.0
3686.300239999999,14403.651496829365,0.0,0.0,0.0
3429.3869599999994,13391.323796408777,0.0,0.0,0.0
2986.3386399999995,11585.128973319592,0.0,0.0,0.0
2376.6771999999996,9241.327021169964,0.0,0.0,0.0
1928.6243199999994,7564.467925792316,0.0,0.0,0.0
1616.4578399999996,6419.986163687191,0.0,0.0,0.0
1273.1547999999998,5533.788832269412,0.0,0.0,0.0
1288.6685599999998,5593.479954972158,0.0,0.0,0.0
1572.60496,6450.233635341051,0.0,0.0,0.0
1641.9243199999999,7457.103294616753,0.0,0.0,0.0
1512.2795199999996,8224.295481653595,0.0,0.0,0.0
1791.2865599999996,9435.504277682787,0.0,0.0,0.0
2298.0555999999997,10522.339201586705,0.0,0.0,0.0
2573.1748,10482.287103294388,0.0,0.0,0.0
2613.8880799999997,10161.850469533512,0.0,0.0,0.0
2588.150879999999,10012.50854009816,0.0,0.0,0.0
2437.1755999999996,9946.634945334932,0.0,0.0,0.0
2420.9511999999995,10037.814003588104,0.0,0.0,0.0
2547.776,10256.800538032245,0.0,0.0,0.0
2766.7659200000003,10803.696260750174,0.0,0.0,0.0
2915.0377599999997,11802.150612951571,0.0,0.0,0.0
3159.456559999999,13408.491816737247,0.0,0.0,0.0
3805.285439999999,15783.573306502678,0.0,0.0,0.0
4678.872559999999,18504.347274963067,0.0,0.0,0.0
5447.93168,20708.532534626425,0.0,0.0,0.0
5683.059519999998,22397.587871035106,0.0,0.0,0.0
5445.498959999998,22827.45326789543,0.0,0.0,0.0
5130.2192,22049.2755325906,0.0,0.0,0.0
4888.187999999998,20963.31389526987,0.0,0.0,0.0
4737.562399999999,20085.323472991768,0.0,0.0,0.0
4801.959919999999,19390.19727648981,0.0,0.0,0.0
5044.551359999999,18571.302554244103,0.0,0.0,0.0
4895.147759999999,17594.35288415357,0.0,0.0,0.0
4641.095839999999,17374.751079616737,0.0,0.0,0.0
4990.584079999999,18889.486505568817,0.0,0.0,0.0
6354.208239999999,21260.697747976963,0.0,0.0,0.0
7608.367519999999,23465.805912779368,0.0,0.0,0.0
8360.754799999999,24762.4975568487,0.0,0.0,0.0
8588.727359999999,24765.32581453287,0.0,0.0,0.0
8462.500399999997,23795.302894840763,0.0,0.0,0.0
8099.419759999998,22500.66545898414,0.0,0.0,0.0
7677.6944,21336.098105465822,0.0,0.0,0.0
7215.966399999998,20382.75694425473,0.0,0.0,0.0
6711.160079999998,19492.04432425345,0.0,0.0,0.0
5953.0124799999985,18266.188130533606,0.0,0.0,0.0
4974.0851999999995,16723.418220519132,0.0,0.0,0.0
4468.248639999999,16224.444099053333,0.0,0.0,0.0
4569.34,16911.283996726233,0.0,0.0,0.0
4662.204479999999,17488.407343675677,0.0,0.0,0.0
4629.966239999999,17261.422298026482,0.0,0.0,0.0
4456.506159999999,16292.629918519766,0.0,0.0,0.0
4236.914639999999,15224.03477575095,0.0,0.0,0.0
4000.0572,14366.54674075529,0.0,0.0,0.0
3771.72368,13614.646992635311,0.0,0.0,0.0
3622.6020799999997,13029.267117990323,0.0,0.0,0.0
3525.748239999999,12570.652729863188,0.0,0.0,0.0
3438.5801599999995,12197.739511421989,0.0,0.0,0.0
3039.561439999999,11739.224360406582,0.0,0.0,0.0
2938.4663199999995,12084.549661788153,0.0,0.0,0.0
3659.1342399999994,13201.125948076136,0.0,0.0,0.0
4127.814479999999,14072.447636446297,0.0,0.0,0.0
4372.3799199999985,14723.155301740024,0.0,0.0,0.0
4534.131359999999,14975.048862432262,0.0,0.0,0.0
4686.4865599999985,14791.460205740526,0.0,0.0,0.0
4694.341199999999,13914.819408181891,0.0,0.0,0.0
4513.556639999999,12702.608317324271,0.0,0.0,0.0
4287.005359999999,11674.09504398129,0.0,0.0,0.0
3945.7665599999996,10776.058725134688,0.0,0.0,0.0
3404.92064,9749.75843938318,0.0,0.0,0.0
2827.4372799999996,8780.966059876464,0.0,0.0,0.0
2652.7100799999994,8299.914160788247,0.0,0.0,0.0
2651.1910399999997,8093.491044688524,0.0,0.0,0.0
2576.1715199999994,7951.472814098498,0.0,0.0,0.0
2535.69512,7974.495824018762,0.0,0.0,0.0
2491.0902399999995,8196.439624392313,0.0,0.0,0.0
2432.8666399999997,8327.095205689795,0.0,0.0,0.0
2381.745679999999,8432.395704941475,0.0,0.0,0.0
2382.9939999999997,8626.4638006314,0.0,0.0,0.0
2510.4391999999993,8923.42093375808,0.0,0.0,0.0
2604.6948799999996,8916.335403980896,0.0,0.0,0.0
2636.7263199999993,8657.713567113686,0.0,0.0,0.0
2459.4460799999993,8134.148489362365,0.0,0.0,0.0
2434.551119999999,7903.650449958094,0.0,0.0,0.0
2519.3127999999992,7970.188933369885,0.0,0.0,0.0
2633.4889599999997,8274.836942655273,0.0,0.0,0.0
2769.9355999999993,8568.787191296675,0.0,0.0,0.0
2923.56168,8990.445679017324,0.0,0.0,0.0
3097.9391999999993,9569.682776446516,0.0,0.0,0.0
3199.7976,9997.126787780746,0.0,0.0,0.0
3150.203199999999,10028.217774884268,0.0,0.0,0.0
2886.894159999999,9527.19936891693,0.0,0.0,0.0
2520.000879999999,8814.150950037392,0.0,0.0,0.0
2140.7672799999996,8126.894256495249,0.0,0.0,0.0
1802.5891199999999,7619.71322588977,0.0,0.0,0.0
1782.45432,7741.288611464392,0.0,0.0,0.0
1971.0333599999994,8323.254729466029,0.0,0.0,0.0
2190.756479999999,8968.911225772941,0.0,0.0,0.0
2425.1924799999993,9527.963494677215,0.0,0.0,0.0
2646.4045599999995,10330.970355335707,0.0,0.0,0.0
2817.45072,11271.400768311343,0.0,0.0,0.0
2932.792479999999,11922.356526384383,0.0,0.0,0.0
3067.783999999999,12932.669713436953,0.0,0.0,0.0
3300.2008799999994,13916.049948367281,0.0,0.0,0.0
3560.656079999999,15197.419382386237,0.0,0.0,0.0
3717.004399999999,16198.68214484946,0.0,0.0,0.0
3588.9500799999987,16734.860259501056,0.0,0.0,0.0
3670.4029599999985,17495.145543561826,0.0,0.0,0.0
4759.494479999999,19300.467080067825,0.0,0.0,0.0
5415.520479999999,20851.632449734254,0.0,0.0,0.0
5663.281919999999,21720.46328660011,0.0,0.0,0.0
5964.352639999999,22030.321244251074,0.0,0.0,0.0
6126.803439999999,21934.190254122816,0.0,0.0,0.0
6242.261759999999,21654.202667101155,0.0,0.0,0.0
6235.783279999998,21058.641064793155,0.0,0.0,0.0
6114.666159999999,20170.528457119075,0.0,0.0,0.0
5638.601279999999,18778.479872392938,0.0,0.0,0.0
4840.375839999999,16924.71077794266,0.0,0.0,0.0
4170.554399999999,15689.774388499962,0.0,0.0,0.0
3837.636479999999,15174.793320912875,0.0,0.0,0.0
3692.553119999999,14846.020769767076,0.0,0.0,0.0
3635.26952,14552.040749992153,0.0,0.0,0.0
3506.0044799999987,15118.089235273059,0.0,0.0,0.0
3562.6488799999997,16570.04726434774,0.0,0.0,0.0
3791.1628799999985,17669.217361239113,0.0,0.0,0.0
4136.011279999999,18386.145951187107,0.0,0.0,0.0
4461.725039999998,18647.536503471452,0.0,0.0,0.0
4722.533679999999,19170.307684328967,0.0,0.0,0.0
4897.584239999999,19200.555155982827,0.0,0.0,0.0
5008.36888,19055.917065643258,0.0,0.0,0.0
4903.949919999999,18708.42839522607,0.0,0.0,0.0
4838.213839999999,18233.777289844136,0.0,0.0,0.0
5868.2696,18781.109655853656,0.0,0.0,0.0
6506.946959999999,19148.21750325893,0.0,0.0,0.0
6779.513119999998,19292.43879772925,0.0,0.0,0.0
6826.227359999999,19019.82452810878,0.0,0.0,0.0
6687.175039999998,18237.52845266735,0.0,0.0,0.0
6312.04736,16970.53847613739,0.0,0.0,0.0
5654.284239999998,15363.413299169086,0.0,0.0,0.0
4841.55272,13736.30176789931,0.0,0.0,0.0
4092.8690399999987,12100.338286263644,0.0,0.0,0.0
3316.8088,10409.268436486938,0.0,0.0,0.0
2459.6303199999993,8829.324304420184,0.0,0.0,0.0
2146.2719199999997,7768.241411008972,0.0,0.0,0.0
2079.4529599999996,6869.966923094227,0.0,0.0,0.0
1878.5899999999997,5882.94468616358,0.0,0.0,0.0
1576.3611999999996,4797.598318935541,0.0,0.0,0.0
1219.4469599999998,3743.531489323304,0.0,0.0,0.0
886.9877599999998,3020.470045870686,0.0,0.0,0.0
639.6963199999999,2540.162425120409,0.0,0.0,87.14549434496692
475.5723199999998,2221.184576901893,0.0,0.0,492.1434457221235
370.16447999999997,2072.646468071518,0.0,0.0,743.104560915246
337.5464799999999,2206.5074080777267,0.0,0.0,788.5301514327585
385.5879999999999,2572.4244101422923,0.0,0.0,819.7965275737221
452.2339999999999,2926.0360103529256,0.0,0.0,1318.6991178885135
408.20063999999996,3067.8855378530184,0.0,0.0,1705.6241886526482
428.53095999999994,3320.6325377060925,0.0,0.0,1623.702265209986
477.90728,3662.9211834688726,0.0,0.0,1196.4702813746287
512.0405599999999,3872.5198871438024,0.0,0.0,722.815624264089
544.08328,4011.7098600496574,0.0,0.0,283.3612820311131
600.4381599999999,4144.4791918268875,0.0,0.0,0.0
671.6563199999998,4200.974879532081,0.0,0.0,0.0
759.1402399999998,4203.2077145459,0.0,0.0,0.0
869.0111999999998,4330.628166001139,0.0,0.0,0.0
1032.3794399999997,4725.373549021894,0.0,0.0,0.0
1260.5475199999996,5573.1859656243405,0.0,0.0,0.0
1704.7050399999996,7012.620271199295,0.0,0.0,0.0
2509.059279999999,9052.14139137692,0.0,0.0,0.0
3050.2623999999996,10849.6331197678,0.0,0.0,0.0
3056.3611199999996,11806.318571644033,0.0,0.0,0.0
2994.8775999999993,12345.086774911664,0.0,0.0,0.0
2967.982319999999,12468.06140376161,0.0,0.0,0.0
2981.04456,12168.573724285938,0.0,0.0,0.0
2942.48576,11336.103365156214,0.0,0.0,0.0
2855.347759999999,10287.762516890525,0.0,0.0,0.0
2679.1917599999997,9318.146469356489,0.0,0.0,0.0
2443.7743999999993,8380.732864577301,0.0,0.0,0.0
2224.84464,7589.892473816327,0.0,0.0,0.0
1861.0984799999997,6759.694644545115,0.0,0.0,0.0
1266.5409599999996,5729.256171234663,0.0,0.0,0.0
1077.4242399999998,5232.445418804475,0.0,0.0,0.0
1167.3108,5331.6924542409115,0.0,0.0,0.0
1397.5769599999999,5756.754774893734,0.0,0.0,0.0
1551.8422399999997,5967.554247620539,0.0,0.0,0.0
1559.0614399999997,5755.236447084338,0.0,0.0,0.0
1425.20168,5339.552033489553,0.0,0.0,0.0
1259.2503199999996,5147.1908161213005,0.0,0.0,0.0
1207.81352,5400.126366486653,0.0,0.0,0.0
1403.7884799999995,6254.002170615516,0.0,0.0,0.0
1845.0883999999996,7652.253074824484,0.0,0.0,0.0
2584.153999999999,9474.851792481853,0.0,0.0,0.0
3466.8290399999996,11364.395865709086,0.0,0.0,0.0
4125.0621599999995,12591.720768682459,0.0,0.0,0.0
4319.085679999999,12674.12726625912,0.0,0.0,0.0
4153.8449599999985,12034.424996655725,0.0,0.0,0.0
3776.6530399999992,11066.922699601435,0.0,0.0,0.0
3339.2296799999995,10014.572672022046,0.0,0.0,0.0
2865.9283999999993,8676.19151731693,0.0,0.0,0.0
2535.0784799999997,7558.801486712804,0.0,0.0,0.0
2397.0112799999997,6854.932500667851,0.0,0.0,0.0
2237.6361599999996,6144.355085870269,0.0,0.0,0.0
2106.4647999999997,5652.397028203447,0.0,0.0,0.0
1864.3621599999997,5200.084196670866,0.0,0.0,0.0
1378.07008,4582.720200916827,0.0,0.0,0.0
1254.8887199999997,4379.552062081693,0.0,0.0,0.0
1452.1270399999996,4789.887595354487,0.0,0.0,0.0
1847.8820799999999,5549.25989798738,0.0,0.0,0.0
2135.49952,6027.781250726603,0.0,0.0,0.0
2257.8724799999995,6305.932951181346,0.0,0.0,0.0
2355.9069599999993,6730.955576989478,0.0,0.0,0.0
2472.1398399999994,7257.755784583041,0.0,0.0,0.0
2553.1715999999997,7724.537387005165,0.0,0.0,0.0
2541.5945599999995,8067.133667814295,0.0,0.0,0.0
2585.68056,8566.137560413612,0.0,0.0,0.0
2956.3225599999996,9479.605250133493,0.0,0.0,0.0
3591.6083999999996,10769.925871630066,0.0,0.0,0.0
3993.345599999999,11626.590238598408,0.0,0.0,0.0
4002.3733599999987,11642.577337297347,0.0,0.0,0.0
3832.3160799999987,11254.838094364393,0.0,0.0,0.0
3617.08992,10669.795625899276,0.0,0.0,0.0
3348.1671999999994,10054.29728784567,0.0,0.0,0.0
3040.9338399999992,9399.054486546096,0.0,0.0,0.0
2813.1906399999993,8796.10964312574,0.0,0.0,0.0
2644.028239999999,8207.911434507754,0.0,0.0,0.0
2467.2744,7484.879762188653,0.0,0.0,0.0
2310.1327199999996,6772.575621647054,0.0,0.0,0.0
1948.69144,5909.649392928849,0.0,0.0,0.0
1382.8753599999995,5074.777495695375,0.0,0.0,0.0
1183.40736,4960.317411031456,0.0,0.0,0.0
1354.1827999999996,5675.410114412535,0.0,0.0,0.0
1664.9279999999997,6632.929158027264,0.0,0.0,0.0
1954.5758399999995,7453.997173019752,0.0,0.0,0.0
2214.8242399999995,8122.319425644713,0.0,0.0,0.0
2462.5856799999992,8654.86546200717,0.0,0.0,0.0
2692.6788799999995,9225.96511627489,0.0,0.0,0.0
2908.2659999999996,10069.18285460446,0.0,0.0,0.0
3049.9804,11394.861659008742,0.0,0.0,0.0
3158.93016,13113.578968112108,0.0,0.0,0.0
3557.076559999999,15143.553478141763,0.0,0.0,0.0
4186.684799999999,17082.706183520455,0.0,0.0,0.0
4418.13912,18051.32985993724,0.0,0.0,0.0
4220.618799999998,17762.31169574858,0.0,0.0,0.0
3881.6660799999986,16675.893567713905,0.0,0.0,0.0
3586.2353599999997,15616.190070155675,0.0,0.0,0.0
3158.745919999999,14138.3311549207,0.0,0.0,0.0
2844.8723999999997,12761.71394106784,0.0,0.0,0.0
2702.75944,11802.716264488405,0.0,0.0,0.0
2568.8507999999993,11025.451510611449,0.0,0.0,0.0
2473.8581599999993,10550.51261760551,0.0,0.0,0.0
2458.13008,10624.702282331316,0.0,0.0,0.0
2248.607839999999,10553.231714466778,0.0,0.0,0.0
1849.0627199999994,10132.466360751661,0.0,0.0,0.0
1616.6947199999997,9733.433934504374,0.0,0.0,0.0
1617.6835999999996,9670.229818046555,0.0,0.0,0.0
1622.1053599999998,9711.81016785944,0.0,0.0,0.0
1641.5633599999996,9771.253197782873,0.0,0.0,0.0
1648.2523999999996,9702.253634000297,0.0,0.0,0.0
1587.85176,9253.781278691484,0.0,0.0,0.0
1493.0696799999998,8453.265269537298,0.0,0.0,0.0
1385.5035999999996,7544.92813849361,0.0,0.0,0.0
1307.9385599999998,6952.542123760821,0.0,0.0,0.0
1260.0474399999996,6656.785759686015,0.0,0.0,0.0
1400.4383199999997,6758.722120850207,0.0,0.0,0.0
1744.6211999999996,7175.825625142664,0.0,0.0,0.0
1992.0103999999997,7736.475611545715,0.0,0.0,0.0
2061.0139199999994,8267.850649989814,0.0,0.0,0.0
2029.7006399999996,8592.475089865497,0.0,0.0,0.0
2016.9204,8692.92289435381,0.0,0.0,0.0
2124.9602399999994,8591.641498127005,0.0,0.0,0.0
2328.2483999999995,8545.863418488141,0.0,0.0,0.0
2530.4010399999993,8366.343483377137,0.0,0.0,0.0
2633.4664,8174.2402824993715,0.0,0.0,0.0
2547.099199999999,8068.781003868933,0.0,0.0,0.0
2156.8788799999998,7651.746965554686,0.0,0.0,0.0
1679.3513599999999,6754.335840511951,0.0,0.0,0.0
1190.3182399999996,5644.269508753147,0.0,0.0,0.0
1090.47144,5290.856382765965,0.0,0.0,0.0
1229.26056,5245.713420642142,0.0,0.0,0.0
1520.8410399999996,5826.3795324801795,0.0,0.0,0.0
1940.1712799999998,6860.380618101566,0.0,0.0,0.0
2454.9603999999995,8230.666504226358,0.0,0.0,0.0
3003.1759199999997,9560.572809590138,0.0,0.0,0.0
3416.181839999999,10338.204740780477,0.0,0.0,0.0
3596.54528,10696.083536795297,0.0,0.0,0.0
3550.677039999999,10523.232335592233,0.0,0.0,0.0
3214.3375199999996,9648.080094709476,0.0,0.0,0.0
2768.021759999999,9215.7039989225,0.0,0.0,0.0
2708.046,9728.194215005282,0.0,0.0,0.0
2716.863199999999,10365.485022793751,0.0,0.0,0.0
2770.710159999999,11129.055055252624,0.0,0.0,0.0
2804.2719199999997,12143.52627728648,0.0,0.0,0.0
2724.815599999999,12602.081123146578,0.0,0.0,0.0
2463.30384,12823.965381253096,0.0,0.0,0.0
2402.3279199999993,12877.136625715493,0.0,0.0,0.0
2405.7983999999997,12824.590575056967,0.0,0.0,0.0
2426.48592,12918.5284250161,0.0,0.0,0.0
2400.3614399999997,12379.77014545964,0.0,0.0,0.0
2380.6101599999993,11649.146834093559,0.0,0.0,0.0
2361.5394399999996,11736.088467676063,0.0,0.0,0.0
2276.2626399999995,12344.590589353036,0.0,0.0,0.0
2761.2575199999997,13384.486359410905,0.0,0.0,0.0
3561.900639999999,14387.962109465601,0.0,0.0,0.0
4050.9863999999993,15429.663994956867,0.0,0.0,0.0
4380.294719999999,16214.133363145083,0.0,0.0,0.0
4563.9782399999995,16456.83756729156,0.0,0.0,0.0
4546.7047999999995,16294.148246329163,0.0,0.0,0.0
4417.733039999999,15950.728297492713,0.0,0.0,0.0
4172.569759999999,15593.18690765776,0.0,0.0,0.0
3891.11496,15353.201800372553,0.0,0.0,0.0
3611.5514399999993,15216.998864529629,0.0,0.0,0.0
3265.326879999999,14676.900883964878,0.0,0.0,0.0
3160.0882399999996,14221.84910814868,0.0,0.0,0.0
3072.66072,13814.500611938818,0.0,0.0,0.0
2896.4107199999994,13387.324540806248,0.0,0.0,0.0
2760.494239999999,13089.126943783001,0.0,0.0,0.0
2620.1259199999995,13080.533009907595,0.0,0.0,0.0
2688.700799999999,13322.75095220662,0.0,0.0,0.0
2855.1935999999996,13701.856566419472,0.0,0.0,0.0
2980.5595199999993,13937.32638512118,0.0,0.0,0.0
3010.1093599999995,13849.551159800181,0.0,0.0,0.0
2912.5975199999993,13170.46168055303,0.0,0.0,0.0
2823.899119999999,12844.527310802572,0.0,0.0,0.0
2569.3132799999994,12891.645091449727,0.0,0.0,0.0
2178.3409599999995,12971.669898344979,0.0,0.0,0.0
2525.6107999999995,13460.889011728184,0.0,0.0,0.0
2902.618479999999,14112.985996586069,0.0,0.0,0.0
3150.9138399999993,14635.667864043033,0.0,0.0,0.0
3315.3987999999995,14634.159459944809,0.0,0.0,0.0
3367.091279999999,14159.180872094177,0.0,0.0,0.0
3329.551439999999,13511.182379950551,0.0,0.0,0.0
