Onshore turbines,Offshore trubines fixed,Utility scale PV,"Biogas, Basic plant, large",battery
3159.1143999999995,1444.2990031286367,12064.449612370445,0.0,0.0
3009.0076799999993,1409.0235576569228,11833.249358474844,0.0,0.0
2823.252399999999,1352.4991596877526,10551.138859599241,0.0,0.0
2584.1239199999995,1266.6622423732488,8995.791697028835,0.0,0.0
2274.55184,1179.1743150656177,7041.098641366028,0.0,0.0
2007.4263999999996,1091.1530718151898,4792.150717108819,0.0,0.0
1802.2469599999993,1018.8206786798658,2984.5850957432112,0.0,0.0
1708.3146399999998,990.6854259103878,1618.4017772692061,0.0,373.40742034645143
1776.2803999999996,1022.5028281147095,735.6371714860029,0.0,1109.4227678417649
1879.3043999999995,1057.7187010608982,126.10922939760049,0.0,1490.4120974966133
1992.1156799999992,1062.5341468741858,0.0,0.0,1321.136228162347
1898.9315999999997,1002.361640913329,0.0,0.0,1133.2617057994355
1697.3918399999998,937.3850362869032,0.0,0.0,1056.7640970379055
1484.4291999999998,898.943736601564,0.0,0.0,1024.678586662668
1310.9728799999998,843.5129199938206,0.0,0.0,1155.4826265972101
1193.3863999999999,772.6740951770212,0.0,0.0,1242.5628236243874
1121.2470399999997,712.8377484673418,0.0,0.0,1296.4147425292788
1058.02264,666.7385424650835,315.2730734940012,0.0,1196.0284514345378
952.1184799999997,625.365423487825,1429.2379331728057,0.0,765.7673849042444
817.24352,566.1049445248896,3573.094832932014,0.0,0.0
816.8900799999997,554.9620454647454,5695.9335277916225,0.0,0.0
928.2199199999998,596.4457991322652,7566.553763856029,0.0,0.0
1121.3823999999997,675.0006843980441,9163.937336225636,0.0,0.0
1386.21048,774.2513487099743,10614.193474298041,0.0,0.0
1766.6698399999998,908.7590193785745,11896.303973173644,0.0,0.0
2195.3323999999993,1024.0800816476628,11833.249358474844,0.0,0.0
2580.7699999999995,1085.9589149467777,10382.99322040244,0.0,0.0
2842.7931199999994,1147.4051382391024,8827.646057832033,0.0,0.0
2964.2072799999996,1246.9281340962905,7104.153256064828,0.0,0.0
3013.256479999999,1380.1124436621524,5296.587634699221,0.0,0.0
3061.192719999999,1520.1901454673598,3446.9856035344133,0.0,0.0
3304.2052799999997,1565.6695135254633,1849.602031164807,0.0,0.0
3490.1861599999997,1533.4677266921572,714.6189665864028,0.0,0.0
3628.388719999999,1518.4894917029617,63.05461469880024,0.0,0.0
3429.984799999999,1479.6368579128057,0.0,0.0,0.0
2997.757759999999,1369.3709499525708,0.0,0.0,0.0
2752.135759999999,1296.822961010584,0.0,0.0,0.0
2485.1193599999997,1185.7854470054515,0.0,0.0,0.0
2165.353919999999,1036.2697550848927,0.0,0.0,203.0337940516041
1898.34504,897.5267615301428,0.0,0.0,517.998710828689
1747.0276,828.9233248140035,0.0,0.0,655.0608317997469
1526.3118399999998,788.818249594353,441.38230289160174,0.0,584.7863297045966
1225.4779999999998,717.8418406114596,1639.4199821688064,0.0,270.99242172383754
1162.99056,683.0174442615796,2879.494071245211,0.0,12.426418582390175
1345.77544,753.9669037686402,3783.2768819280145,0.0,0.0
1685.30344,907.7661439531546,4729.096102410019,0.0,0.0
2131.9350399999994,1083.5178597937088,5927.133781687222,0.0,0.0
2569.2756799999993,1229.532956642929,7650.626583454429,0.0,0.0
2911.4995999999996,1319.1115959178019,9205.973746024836,0.0,0.0
3180.92992,1376.8614858406338,10530.12065469964,0.0,0.0
3434.47048,1425.8669800524435,10950.484752691642,0.0,0.0
3641.4096,1486.2153668029464,10004.665532209638,0.0,0.0
3748.1823199999994,1555.7081362215692,8197.099910844032,0.0,0.0
3706.119199999999,1608.5191800996683,6137.315830683224,0.0,0.0
3481.534399999999,1581.918629059197,4182.622775020416,0.0,0.0
3136.39272,1501.170907496704,2354.0389487552093,0.0,0.0
2732.4183199999998,1403.9868424631127,1071.9284498796042,0.0,0.0
2487.5370399999997,1347.0922437996073,189.1638440964007,0.0,6836.374977911244
2528.4646399999992,1356.7883815255677,0.0,0.0,502.38014255378977
2634.7109599999994,1391.5177455133003,0.0,0.0,36.35279178732092
2654.8833599999994,1408.708674307718,0.0,0.0,0.0
2588.3463999999994,1398.6196415919842,0.0,0.0,0.0
2484.4312799999993,1370.1368824236092,0.0,0.0,0.0
2341.5136799999996,1329.6743720508075,0.0,0.0,0.0
2161.9022399999994,1271.0918851640877,0.0,0.0,0.0
1932.2151199999994,1166.2385666658581,714.6189665864028,0.0,0.0
1624.8163199999995,1050.7714098698868,2459.1299732532098,0.0,0.0
1607.4338399999997,979.3297678305106,4729.096102410019,0.0,0.0
1732.1003999999996,975.0859345835719,7209.244280562829,0.0,0.0
1971.3115999999998,1049.9501600537178,9437.173999920436,0.0,0.0
2337.8965599999997,1185.701761791023,10803.357318394443,0.0,0.0
2760.667199999999,1357.527364520773,10866.411933093243,0.0,0.0
3237.3186399999995,1534.2974868691158,10656.229884097242,0.0,0.0
3799.9086399999997,1717.6234238121613,11328.812440884445,0.0,6836.374977911243
4343.1196,1905.0144764255692,10530.12065469964,0.0,6836.374977911244
4815.556079999999,2111.5637695691926,9353.101180322037,0.0,6836.374977911244
5211.837519999998,2263.0155685693207,8113.027091245632,0.0,6836.374977911244
5425.646159999998,2339.0272743525593,5990.188396386023,0.0,6836.374977911244
5425.510799999999,2378.4359183809506,3951.4225211248154,0.0,0.0
5084.896159999998,2383.9619793201464,2248.947924257209,0.0,0.0
4596.351839999999,2335.1323658979827,1008.8738351808039,0.0,0.0
4344.465679999999,2274.192509072622,168.14563919680066,0.0,0.0
4322.168879999999,2218.266673145634,0.0,0.0,0.0
4220.85568,2155.2063180902687,0.0,0.0,0.0
4150.220319999999,2104.4306688342813,0.0,0.0,0.0
4039.3003199999994,2020.6234725680297,0.0,0.0,0.0
3922.3041599999997,1921.7089675072775,0.0,0.0,0.0
3756.6611199999993,1810.6671983217502,0.0,0.0,0.0
3505.9894399999994,1686.7648555901021,0.0,0.0,0.0
3074.0857599999995,1503.1325456586414,840.7281959840033,0.0,0.0
2392.2097599999997,1277.912939336724,2711.3484320484104,0.0,0.0
2005.6779999999997,1067.2020797671257,5191.49661020122,0.0,0.0
1693.2633599999995,873.8083860103197,7965.899656948431,0.0,0.0
1415.8843999999995,704.3075301695178,10698.266293896442,0.0,0.0
1195.5747199999998,571.8182334014501,12800.08678385645,0.0,0.0
991.4856799999999,467.0996622823847,14208.306512129657,0.0,0.0
852.6363999999998,412.15960981349184,14817.834454218057,0.0,0.0
806.2492799999999,400.0139065736734,14649.688815021256,0.0,0.0
806.4485599999999,397.75156899718036,13682.851389639653,0.0,0.0
790.6114399999998,390.64399934463677,12001.394997671645,0.0,0.0
738.0842399999998,382.95205158456025,9668.374253816039,0.0,0.0
709.0532799999999,393.25384332002693,7083.135051165228,0.0,0.0
708.9216799999999,405.34564760817966,4624.005077912018,0.0,0.0
682.3196799999998,397.9132658521773,2438.1117683536095,0.0,934.9271783689666
624.7991999999999,391.88934880680665,1029.892040080404,0.0,2411.5074553077725
653.2849599999998,409.8050766617812,168.14563919680066,0.0,3143.7787031140365
777.5040799999998,438.25946796085844,0.0,0.0,3045.850472730879
852.8544799999999,445.440794073576,0.0,0.0,2764.880725245146
835.4607199999998,440.1558600234109,0.0,0.0,2489.5709743969833
816.5592,442.3955033044659,0.0,0.0,2221.8574641762475
813.9272,440.47925373340496,0.0,0.0,2037.091704273409
829.8658399999997,444.9897449517423,0.0,0.0,1912.2172076051481
862.6755999999998,451.4632927254817,0.0,0.0,1756.513344978386
859.0321599999999,439.272200894787,630.5461469880024,0.0,1120.2587322458207
771.0782399999999,410.067479452785,1744.511006666807,0.0,273.0003851378159
628.2508799999998,372.4304088620362,3783.2768819280145,0.0,0.0
609.8907999999998,362.95695891006284,6263.425060080824,0.0,0.0
593.4558399999999,361.2960201626814,9437.173999920436,0.0,0.0
553.3441599999999,367.91708085676896,12169.540636868445,0.0,0.0
515.9847999999998,366.2774180113608,13094.34165245085,0.0,0.0
481.50183999999985,356.5529124161027,12064.449612370445,0.0,0.0
435.9005599999999,347.51916443824405,11013.539367390444,0.0,0.0
379.27495999999996,353.84236250470565,10719.284498796042,0.0,0.0
343.03231999999997,379.1649410333147,9689.392458715638,0.0,0.0
352.72935999999993,424.5592054835249,7545.535558956429,0.0,0.0
431.7720799999999,484.12322064794597,5422.696864096821,0.0,0.0
572.4562399999999,543.3241270853562,3699.204062329614,0.0,0.0
766.0285599999999,613.5842473684821,2059.784080160808,0.0,583.0688764033515
1068.5393599999998,732.4867531364072,819.7099910844032,0.0,1421.928462996703
1488.8960799999998,881.0124064184756,105.09102449800041,0.0,1525.8982668447818
1794.2043199999998,978.6801436235932,0.0,0.0,1174.4594248123856
1847.6226399999996,990.6570580410901,0.0,0.0,959.8279179354765
1797.9342399999996,1001.0737396472125,0.0,0.0,748.3957375640254
1757.7887199999996,1028.9068746086696,0.0,0.0,500.319236049876
1789.6283999999996,1059.7356565679659,0.0,0.0,225.5305126676495
1904.1429599999997,1177.9899565224382,0.0,0.0,0.0
2050.1475199999995,1274.520142168717,0.0,0.0,0.0
2169.4410399999997,1358.8932774274583,336.2912783936013,0.0,0.0
2163.8950399999994,1379.9932986111019,1008.8738351808039,0.0,0.0
1884.4142399999996,1368.5752312187699,2333.020743855609,0.0,0.0
2035.3180799999996,1444.1004280435525,5359.642249398021,0.0,0.0
2238.7867199999996,1569.2438650569761,8491.354779438434,0.0,0.0
2291.6523199999992,1657.4537546382337,10950.484752691642,0.0,0.0
2207.4997599999997,1717.189395411906,13115.359857350451,0.0,0.0
2170.3020799999995,1823.0171502205123,14124.233692531256,0.0,0.0
2329.5719199999994,1970.9328943126793,14019.142668033255,0.0,0.0
2601.3522399999997,2128.13911559985,13157.39626714965,0.0,0.0
2909.7812799999992,2320.907297838641,11496.958080081245,0.0,0.0
3258.2693599999993,2523.6496229225104,9100.882721526836,0.0,0.0
3772.49072,2711.413713017184,6641.752748273626,0.0,0.0
4269.370959999998,2887.144152955765,4413.8230289160165,0.0,0.0
4573.833199999999,2984.939545572722,2480.1481781528096,0.0,0.0
4933.9923199999985,3033.1266267552933,1050.910244980004,0.0,0.0
5265.150559999999,3076.7947063587367,168.14563919680066,0.0,0.0
5539.352319999998,3076.895412294744,0.0,0.0,0.0
5586.231999999999,3055.073428837474,0.0,0.0,0.0
5561.547599999999,2975.803673265392,0.0,0.0,0.0
5411.651439999999,2874.5630029222266,0.0,0.0,0.0
5150.346479999999,2746.8224874745974,0.0,0.0,0.0
5062.358719999998,2617.297633048141,0.0,0.0,0.0
4787.356079999999,2378.150821294509,0.0,0.0,0.0
4094.8054399999987,2118.821688929014,462.40050779120173,0.0,0.0
3175.507999999999,1833.8125428817596,1681.4563919680065,0.0,0.0
2646.295519999999,1599.6953543546128,2984.5850957432112,0.0,0.0
2525.6671999999994,1473.424294536605,4287.713799518417,0.0,0.0
2862.1646399999995,1502.912694671584,6305.461469880024,0.0,0.0
3110.516399999999,1579.8860712240153,8554.409394137232,0.0,0.0
3277.1783999999993,1592.6445204406643,10361.97501550284,0.0,0.0
3457.9291199999993,1524.3034865155291,11917.322178073246,0.0,0.0
3504.3500799999993,1383.5080776170892,11938.340382972845,0.0,0.0
3279.9608000000003,1209.0924884204574,10319.938605703639,0.0,0.0
2681.263519999999,997.7178207092923,7902.845042249631,0.0,0.0
2006.7871999999995,862.6924364260085,6326.4796747796245,0.0,0.0
1596.1312799999998,904.8641109239979,5485.751478795622,0.0,0.0
1421.6371999999997,1010.2422350042352,4224.659184819617,0.0,0.0
1538.3287999999995,1153.9084722756045,2438.1117683536095,0.0,0.0
1907.7976799999997,1305.316301078321,1029.892040080404,0.0,392.0382813695965
2466.0260799999996,1454.443353189501,147.12743429720058,0.0,6836.374977911243
2823.0004799999997,1511.5322717576962,0.0,0.0,66.46378825307305
2741.7355999999995,1432.4015187451732,0.0,0.0,0.0
2353.5456799999997,1294.1648916573877,0.0,0.0,114.61886182038556
1850.58928,1149.5667698795887,0.0,0.0,494.7843231196561
1383.8755199999996,1018.6901864810962,0.0,0.0,979.1347382826833
1125.5071199999998,971.4888887566211,0.0,0.0,1182.80565284701
1034.1804799999995,1000.9148795791452,0.0,0.0,1163.1322941091764
1133.50088,1087.3078071318841,357.3094832932014,0.0,749.307620258687
1317.5904799999996,1151.0036024595179,1261.0922939760048,0.0,90.35911699734646
1407.9470399999996,1177.2438815599082,2459.1299732532098,0.0,0.0
1641.2888799999996,1244.3424028098034,4056.513545622816,0.0,0.0
2185.7368799999995,1420.826009678239,6410.552494378025,0.0,0.0
2999.7091999999993,1753.842100938024,9374.119385221637,0.0,0.0
3831.011359999999,2143.036502161547,11791.212948675648,0.0,0.0
4685.294639999999,2572.5132777878316,13241.469086748051,0.0,0.0
5479.959359999999,3050.358688960192,13388.596521045252,0.0,0.0
6408.355999999999,3511.7748486287796,12631.941144659648,0.0,6836.374977911244
7491.6871999999985,3913.255374045144,11055.575777189642,0.0,6836.374977911245
8505.706559999999,4267.650910001155,9058.846311727635,0.0,0.0
9256.311599999997,4545.985096402657,6809.898387470426,0.0,0.0
9840.920159999998,4680.653045532789,4518.914053414017,0.0,0.0
10233.400239999999,4743.1403696283405,2480.1481781528096,0.0,0.0
10287.235919999997,4797.700292648645,1092.9466547792042,0.0,0.0
10131.526799999998,4802.417869312854,189.1638440964007,0.0,0.0
10167.182879999998,4812.234570483331,0.0,0.0,6836.374977911244
10350.870159999999,4860.484060978356,0.0,0.0,6836.374977911245
10516.78768,4893.775173992695,0.0,0.0,6836.374977911244
10563.595919999998,4954.7831137043695,0.0,0.0,6836.374977911244
10434.838479999999,4898.363676851601,0.0,0.0,6836.374977911244
10363.932399999996,4833.277855928379,0.0,0.0,6836.374977911244
10231.230719999998,4760.670294460866,0.0,0.0,6836.374977911244
9937.999599999997,4600.147869252793,735.6371714860029,0.0,0.0
9562.315439999997,4379.736616776839,2480.1481781528096,0.0,0.0
9200.731279999996,4140.819584764518,4813.168922008419,0.0,0.0
8834.586239999997,3934.5936853308895,7461.462739358029,0.0,0.0
8413.157919999998,3783.28372567725,10214.847581205639,0.0,0.0
7931.366559999998,3630.9894009589793,12505.831915262048,0.0,6836.374977911244
7417.3219199999985,3476.324940760884,13914.051643535255,0.0,6836.374977911245
6906.680079999997,3323.1214258316213,14544.597790523256,0.0,6836.374977911244
6402.103119999999,3199.8360842571988,14376.452151326457,0.0,6836.374977911244
5852.988959999999,3072.051598612158,13472.669340643652,0.0,0.0
5270.888319999999,2954.6653554581967,11833.249358474844,0.0,0.0
4756.452639999999,2876.6749907914414,9563.283229318038,0.0,0.0
4474.294719999999,2822.8129173558623,7020.080436466427,0.0,0.0
4301.251999999999,2790.1373871052847,4560.9504632132175,0.0,0.0
4097.3960799999995,2710.9456431737717,2417.0935634540097,0.0,0.0
3826.954319999999,2608.415653171026,1029.892040080404,0.0,0.0
3794.2648799999993,2527.5927567548933,189.1638440964007,0.0,0.0
4046.936879999999,2500.766681153505,0.0,0.0,0.0
4144.45248,2472.649867499071,0.0,0.0,0.0
4099.155759999999,2428.943491272075,0.0,0.0,0.0
3962.851999999999,2328.221952937058,0.0,0.0,0.0
3737.5678399999993,2230.351385466462,0.0,0.0,0.0
3412.850479999999,2108.490110930785,0.0,0.0,0.0
3099.0371199999995,1963.1728636662888,0.0,0.0,0.0
2507.6267199999998,1711.1215081691237,735.6371714860029,0.0,0.0
1670.9740799999997,1408.6448466017982,2375.057153654809,0.0,0.0
1148.0332799999996,1203.0118356364915,4455.859438715217,0.0,0.0
874.2977599999999,1058.3243550704046,6683.789158072826,0.0,0.0
827.1435999999998,980.6644760809685,9437.173999920436,0.0,0.0
934.7848799999999,983.5821114382388,12043.431407470845,0.0,0.0
1073.63416,1020.4504127710195,13661.833184740053,0.0,0.0
1210.03192,1055.5939476504989,14376.452151326457,0.0,0.0
1331.3332799999998,1076.8216242459823,14292.379331728056,0.0,0.0
1463.4596799999997,1108.6177505483308,13388.596521045252,0.0,0.0
1617.8640799999996,1131.2241055916834,11770.194743776046,0.0,0.0
1788.2447199999995,1173.9915053449247,9521.246819518838,0.0,0.0
2021.0939999999996,1266.0424044290937,6978.044026667228,0.0,0.0
2244.8177599999995,1406.4307344031115,4539.932258313617,0.0,0.0
2405.0125599999997,1528.8650398986028,2417.0935634540097,0.0,0.0
2499.79464,1623.8250639792527,1029.892040080404,0.0,0.0
2711.0239199999996,1716.0376599184185,189.1638440964007,0.0,0.0
3059.58344,1777.1931125504416,0.0,0.0,0.0
3261.35632,1769.811792959175,0.0,0.0,0.0
3345.681839999999,1727.821672824691,0.0,0.0,0.0
3386.3800799999995,1635.9736040060009,0.0,0.0,0.0
3444.5735999999997,1550.1508706261461,0.0,0.0,0.0
3568.619759999999,1533.4109909535616,0.0,0.0,0.0
3730.668239999999,1565.0893905983248,0.0,0.0,0.0
3661.800079999999,1547.653079734482,735.6371714860029,0.0,0.0
3422.2354399999995,1494.739911526911,2459.1299732532098,0.0,0.0
3472.773599999999,1487.3075297709086,4834.187126908019,0.0,0.0
3536.5356799999995,1517.9845436294622,7524.5173540568285,0.0,0.0
3629.17456,1543.3723682574557,10151.792966506839,0.0,0.0
3632.069759999999,1549.3835197616427,12232.595251567247,0.0,0.0
3644.207039999999,1593.607609603322,13556.742160242053,0.0,0.0
3717.8428799999992,1675.1184268499235,14145.251897430855,0.0,0.0
3759.2179199999996,1753.321550536411,13956.088053334455,0.0,0.0
3726.6337599999993,1798.1286000921584,13052.30524265165,0.0,0.0
3659.107919999999,1816.776218975014,11391.867055583245,0.0,0.0
3652.046639999999,1805.3099262048759,9121.900926426435,0.0,0.0
3638.9580799999994,1715.769583553555,6704.807362972426,0.0,0.0
3342.891919999999,1587.5709270167677,4392.804824016417,0.0,0.0
2693.7467199999996,1481.8977770958338,2375.057153654809,0.0,0.0
2193.2117599999992,1385.8654475557298,1029.892040080404,0.0,0.0
2053.2570399999995,1301.8681865651834,189.1638440964007,0.0,763.7611031422767
2025.5119999999995,1251.0414751444598,0.0,0.0,898.0870380350264
2054.8099199999992,1251.3038779354638,0.0,0.0,576.1610940481579
2136.3079199999993,1283.8772838565696,0.0,0.0,175.42758572949
2290.7724799999996,1363.5073113687324,0.0,0.0,0.0
2519.940719999999,1487.6139027593238,0.0,0.0,0.0
2756.313119999999,1620.1953951026094,0.0,0.0,0.0
2918.45936,1737.2539893661829,0.0,0.0,0.0
3019.5431999999996,1845.0802605668132,714.6189665864028,0.0,0.0
2817.255199999999,1920.9770764793961,2501.1663830524094,0.0,0.0
2508.4163199999994,1974.755464700547,4897.241741606819,0.0,0.0
2763.0209599999994,2081.5576558195303,7503.499149157229,0.0,0.0
3445.2428799999993,2278.7696647838093,10004.665532209638,0.0,0.0
5141.048,2721.975070756725,11370.848850683644,0.0,0.0
6507.875679999999,3112.8375026949543,11749.176538876447,0.0,0.0
7632.589439999998,3518.370378240499,12652.959349559249,0.0,6836.374977911244
8906.01872,3842.267617914532,12947.21421815365,0.0,6836.374977911244
10075.074159999996,4119.0656841935615,12253.613456466846,0.0,6836.374977911244
10913.67448,4389.3136094517495,11055.575777189642,0.0,6836.374977911244
11259.628319999998,4538.620797532969,9142.919131326034,0.0,0.0
11553.393359999998,4647.987444036466,6788.880182570826,0.0,0.0
11664.335919999998,4706.9571523391005,4455.859438715217,0.0,0.0
11191.154959999994,4689.0811395011415,2354.0389487552093,0.0,0.0
9980.107839999999,4483.154521088603,1008.8738351808039,0.0,0.0
8908.522879999999,4244.231815502424,189.1638440964007,0.0,0.0
8151.668719999998,4137.101975493051,0.0,0.0,0.0
7845.262559999998,4138.649442763242,0.0,0.0,0.0
