hour,value,Technology
4352,65865.72605860009,curtailment
4353,65028.484175098776,curtailment
4354,66120.91102058726,curtailment
4355,67997.99962880844,curtailment
4356,68177.98926734156,curtailment
4357,65147.835889545815,curtailment
4358,61045.96964398265,curtailment
4359,57749.273670171046,curtailment
4360,53478.556255243944,curtailment
4361,45272.350163219315,curtailment
4362,34034.03976469085,curtailment
4363,24187.781743341104,curtailment
4364,17307.48442504017,curtailment
4365,13210.568104508668,curtailment
4366,13473.818024168515,curtailment
4367,15252.326356101143,curtailment
4368,17246.270947162666,curtailment
4369,17635.52563938485,curtailment
4370,15962.207152964294,curtailment
4371,14038.538827238104,curtailment
4372,11732.134441734119,curtailment
4373,8631.884324281113,curtailment
4374,6398.272669373888,curtailment
4375,6412.717778801354,curtailment
4376,8140.518076146622,curtailment
4377,10714.439313677422,curtailment
4378,12666.093935053039,curtailment
4379,14191.448896749363,curtailment
4380,15106.79202382343,curtailment
4381,14890.026294590261,curtailment
4382,15014.046373169163,curtailment
4383,15486.85054336287,curtailment
4384,15810.16162608968,curtailment
4385,16161.44381896286,curtailment
4386,16282.271011063394,curtailment
4387,16730.345747791922,curtailment
4388,17710.962219066452,curtailment
4389,18795.552349491787,curtailment
4390,19954.681574322312,curtailment
4391,21289.281457942787,curtailment
4392,23203.360674720887,curtailment
4393,25842.415670945153,curtailment
4394,28276.62219935378,curtailment
4395,30984.865396641748,curtailment
4396,32250.764421969165,curtailment
4397,32802.39580377574,curtailment
4398,34605.55563710493,curtailment
4399,37953.288234280655,curtailment
4400,41495.33260624877,curtailment
4401,43681.73577468691,curtailment
4402,45118.639861328404,curtailment
4403,46434.48953979813,curtailment
4404,47679.58847028504,curtailment
4405,48646.24141759814,curtailment
4406,50247.35621827491,curtailment
4407,52318.17015132886,curtailment
4408,54062.87431458987,curtailment
4409,55327.60817587758,curtailment
4410,56730.496554046964,curtailment
4411,58016.837712991546,curtailment
4412,60401.310763296846,curtailment
4413,63961.79514411534,curtailment
4414,65023.57358580809,curtailment
4415,63552.46984251232,curtailment
4416,62019.54647332718,curtailment
4417,62710.47032579726,curtailment
4418,63209.144411836816,curtailment
4419,61984.57313291867,curtailment
4420,60868.65400504802,curtailment
4421,59181.49807461618,curtailment
4422,56694.086432872806,curtailment
4423,55001.48803338245,curtailment
4424,53545.0736025795,curtailment
4425,53150.97735245855,curtailment
4426,52428.52165561076,curtailment
4427,50601.340243950595,curtailment
4428,47936.861077343725,curtailment
4429,45940.01560919099,curtailment
4430,44221.92046136722,curtailment
4431,42560.70889957463,curtailment
4432,41331.186192434994,curtailment
4433,39911.97172879042,curtailment
4434,38171.31908126303,curtailment
4435,37557.49742782559,curtailment
4436,38372.481004668385,curtailment
4437,38138.89103202714,curtailment
4438,36433.895282066645,curtailment
4439,34804.50542349527,curtailment
4440,33804.18709177198,curtailment
4441,33500.75591922462,curtailment
4442,31902.771298137326,curtailment
4443,29941.135110522897,curtailment
4444,29105.395719673186,curtailment
4445,29270.01580858129,curtailment
4446,29473.603518707198,curtailment
4447,30308.467963679577,curtailment
4448,31470.450095166554,curtailment
4449,33203.309704702486,curtailment
4450,34285.69041587053,curtailment
4451,35069.98855441198,curtailment
4452,36663.82722376171,curtailment
4453,38812.677060739305,curtailment
4454,41313.111469015246,curtailment
4455,43425.84419896174,curtailment
4456,45410.801416383474,curtailment
4457,47246.56487548604,curtailment
4458,47822.034385924024,curtailment
4459,48791.680864808935,curtailment
4460,51009.05703978507,curtailment
4461,53373.400993534284,curtailment
4462,54728.88066367066,curtailment
4463,55221.5649341664,curtailment
4464,54908.59999388638,curtailment
4465,54238.401758780084,curtailment
4466,53749.80054049324,curtailment
4467,53488.72212983699,curtailment
4468,52124.97244277652,curtailment
4469,50681.59707136657,curtailment
4470,49592.404153644035,curtailment
4471,48492.14092365751,curtailment
4472,47530.218476407885,curtailment
4473,46727.37642694626,curtailment
4474,46353.64527446272,curtailment
4475,46281.25876557638,curtailment
4476,46642.77971902644,curtailment
4477,47859.50129889339,curtailment
4478,49933.803269543016,curtailment
4479,52287.36056287263,curtailment
4480,54368.41526137675,curtailment
4481,55304.03419545479,curtailment
4482,54546.129976106706,curtailment
4483,53049.826331364304,curtailment
4484,52214.90338266078,curtailment
4485,52696.74623080292,curtailment
4486,52596.81316790545,curtailment
4487,51556.53468464196,curtailment
4488,50727.16615563678,curtailment
4489,49135.294273336505,curtailment
4490,47105.24721899083,curtailment
4491,44193.9694896806,curtailment
4492,41259.42943453001,curtailment
4493,39673.082559055634,curtailment
4494,38100.692091817,curtailment
4495,36363.24427354505,curtailment
4496,34979.7768038398,curtailment
4497,34216.73259154339,curtailment
4498,33897.939462543916,curtailment
4499,33377.04166512487,curtailment
4500,33124.48365386586,curtailment
4501,32849.35551859545,curtailment
4502,32307.69336681615,curtailment
4503,31231.823244774438,curtailment
4504,30462.201228348633,curtailment
4505,30157.67833114201,curtailment
4506,29293.720095720237,curtailment
4507,28330.717512672392,curtailment
4508,28066.24406530477,curtailment
4509,28581.762303674386,curtailment
4510,29026.004375344794,curtailment
4511,28572.448831569876,curtailment
4512,28244.3020349542,curtailment
4513,28551.86091355799,curtailment
4514,28918.245832420896,curtailment
4515,29500.507572162674,curtailment
4516,29594.243657857973,curtailment
4517,27386.467880115335,curtailment
4518,25668.75942407016,curtailment
4519,25210.925863273573,curtailment
4520,24941.363600082033,curtailment
4521,24932.598525641595,curtailment
4522,25079.262436927653,curtailment
4523,25248.244799123077,curtailment
4524,26153.43964086243,curtailment
4525,27629.436665051126,curtailment
4526,28710.881832776995,curtailment
4527,28996.265401939083,curtailment
4528,28646.57754868261,curtailment
4529,26938.704628048305,curtailment
4530,24811.964741948548,curtailment
4531,23516.170950819516,curtailment
4532,23380.881852142993,curtailment
4533,24173.13752293102,curtailment
4534,25088.388896144486,curtailment
4535,26302.610789251885,curtailment
4536,27352.02902720114,curtailment
4537,28028.38678073479,curtailment
4538,28626.344193678935,curtailment
4539,29934.610577037198,curtailment
4540,30725.43592514467,curtailment
4541,29558.089246200645,curtailment
4542,29140.884965364436,curtailment
4543,30858.932165210063,curtailment
4544,34916.41554323168,curtailment
4545,38921.886965611266,curtailment
4546,42800.90986674649,curtailment
4547,46399.27998896969,curtailment
4548,50493.645035218564,curtailment
4549,54483.89352289705,curtailment
4550,57432.61473992593,curtailment
4551,59213.4788025914,curtailment
4552,58917.283292917615,curtailment
4553,57530.39461069326,curtailment
4554,56121.30268877568,curtailment
4555,55839.05127270307,curtailment
4556,56057.55286284648,curtailment
4557,56691.30240919677,curtailment
4558,56096.53505681724,curtailment
4559,54174.9010598083,curtailment
4560,51540.04039278084,curtailment
4561,48849.54128040549,curtailment
4562,45550.26377692668,curtailment
4563,42124.59947894785,curtailment
4564,37668.78500066239,curtailment
4565,32687.27508259971,curtailment
4566,28030.921201664423,curtailment
4567,23252.987691639068,curtailment
4568,19637.479863120363,curtailment
4569,17134.795643637557,curtailment
4570,15064.525093973549,curtailment
4571,13068.33819151704,curtailment
4572,11752.16351787188,curtailment
4573,11577.869887219706,curtailment
4574,11924.515963728132,curtailment
4575,12195.040050022752,curtailment
4576,12304.313973968025,curtailment
4577,12741.389788553313,curtailment
4578,13251.414409789664,curtailment
4579,14395.703853396262,curtailment
4580,16753.685159108212,curtailment
4581,19316.913095001095,curtailment
4582,21064.716380249316,curtailment
4583,22675.675666372594,curtailment
4584,23412.524494337216,curtailment
4585,24532.458796032617,curtailment
4586,25088.431138031072,curtailment
4587,26398.028733653024,curtailment
4588,27313.678157437666,curtailment
4589,27518.14492111765,curtailment
4590,27281.80536470275,curtailment
4591,28837.939759504647,curtailment
4592,30413.159435348316,curtailment
4593,30381.598110140127,curtailment
4594,30408.64961004113,curtailment
4595,30815.97452370878,curtailment
4596,32299.582255867965,curtailment
4597,34849.02309309141,curtailment
4598,36349.8688661824,curtailment
4599,37609.5183852058,curtailment
4600,37196.12544322489,curtailment
4601,38657.594920349045,curtailment
4602,43441.48212808119,curtailment
4603,49609.15844364554,curtailment
4604,55265.81669423993,curtailment
4605,60046.68931917316,curtailment
4606,61874.4287099525,curtailment
4607,60496.57565847355,curtailment
4608,59230.14601697082,curtailment
4609,60177.05513360171,curtailment
4610,63411.73280688496,curtailment
4611,66117.71157651159,curtailment
4612,68000.09680069712,curtailment
4613,69098.17882305059,curtailment
4614,71380.44176771927,curtailment
4615,73228.47302868833,curtailment
4616,75113.09175628287,curtailment
4617,77088.27072013506,curtailment
4618,78760.30301116985,curtailment
4619,79985.72376859047,curtailment
4620,81315.43055390193,curtailment
4621,82878.08334373846,curtailment
4622,84373.33964371769,curtailment
4623,85104.04580397013,curtailment
4624,85259.51637200078,curtailment
4625,85131.91728536361,curtailment
4626,84247.96432293074,curtailment
4627,82708.90909104345,curtailment
4628,80607.8748995741,curtailment
4629,77006.83301949197,curtailment
4630,70530.7201870766,curtailment
4631,63770.786550558536,curtailment
4632,59130.36681834324,curtailment
4633,56275.06448081552,curtailment
4634,53667.41358989885,curtailment
4635,48946.37267501744,curtailment
4636,44079.40236539311,curtailment
4637,38492.262760869344,curtailment
4638,32028.476394289584,curtailment
4639,24940.327051270597,curtailment
4640,18958.015877760605,curtailment
4641,14600.496044035537,curtailment
4642,11529.953532003019,curtailment
4643,9417.506909229367,curtailment
4644,8364.464677700431,curtailment
4645,7832.503967148656,curtailment
4646,7243.762083148129,curtailment
4647,6194.521369398002,curtailment
4648,4834.601707142217,curtailment
4649,3760.5581911487143,curtailment
4650,3052.5136205102026,curtailment
4651,3034.0034551536155,curtailment
4652,3660.3110596029173,curtailment
4653,4120.852820218476,curtailment
4654,4458.422168923789,curtailment
4655,4459.288666869857,curtailment
4656,4403.8651495508675,curtailment
4657,4078.517288907447,curtailment
4658,3687.881992787441,curtailment
4659,3363.8036734675757,curtailment
4660,3083.0125353741482,curtailment
4661,2401.1826347580186,curtailment
4662,1302.6090596741556,curtailment
4663,1016.5199700687344,curtailment
4664,1119.945898896437,curtailment
4665,1351.7746757427776,curtailment
4666,1735.033289842478,curtailment
4667,2135.6268191313266,curtailment
4668,2329.3171577362214,curtailment
4669,2674.083861628065,curtailment
4670,3364.915501024196,curtailment
4671,4127.956506976664,curtailment
4672,5161.37894104077,curtailment
4673,6267.435031345066,curtailment
4674,6956.723236378566,curtailment
4675,7792.375726408819,curtailment
4676,9488.885028039185,curtailment
4677,11399.525118258833,curtailment
4678,13368.266343420357,curtailment
4679,14854.685529293598,curtailment
4680,15810.9437620217,curtailment
4681,16028.23619817801,curtailment
4682,16027.063298629451,curtailment
4683,16025.740471442994,curtailment
4684,15579.82548500819,curtailment
4685,14169.080332128397,curtailment
4686,12093.105644353705,curtailment
4687,11420.325940709627,curtailment
4688,12065.811359769585,curtailment
4689,13019.291421385755,curtailment
4690,13924.483271124553,curtailment
4691,14347.311335619293,curtailment
4692,14377.844088654994,curtailment
4693,14563.499222844943,curtailment
4694,14904.742444533993,curtailment
4695,15418.334602641944,curtailment
4696,16843.73486699305,curtailment
4697,18864.173473644893,curtailment
4698,20656.943450354243,curtailment
4699,22693.313231458098,curtailment
4700,25559.70317014638,curtailment
4701,27841.55160864057,curtailment
4702,28915.369315562217,curtailment
4703,28959.016947038555,curtailment
4704,28693.517613967633,curtailment
4705,27988.290001495374,curtailment
4706,27181.51467896014,curtailment
4707,26794.192040421814,curtailment
4708,26333.657426824288,curtailment
4709,24231.188382067012,curtailment
4710,24274.5301507337,curtailment
4711,26686.089343651543,curtailment
4712,29873.225869925296,curtailment
4713,33128.19526895383,curtailment
4714,36152.24301226028,curtailment
4715,39108.27178233513,curtailment
4716,42797.84308907032,curtailment
4717,47148.52871378422,curtailment
4718,51176.8582843174,curtailment
4719,53892.63559692287,curtailment
4720,55353.1648418846,curtailment
4721,56561.99151079176,curtailment
4722,56158.777386282134,curtailment
4723,55564.89226314764,curtailment
4724,55731.38733423763,curtailment
4725,55499.18248173036,curtailment
4726,54774.78775700419,curtailment
4727,52995.743820280964,curtailment
4728,50203.7145661427,curtailment
4729,48032.215500395134,curtailment
4730,47809.80453739087,curtailment
4731,48485.19528782389,curtailment
4732,48060.046352626734,curtailment
4733,45827.44115413957,curtailment
4734,43735.650672346004,curtailment
4735,43638.399215578705,curtailment
4736,44211.661688446686,curtailment
4737,43488.38506807312,curtailment
4738,42634.96385527127,curtailment
4739,40993.81839514216,curtailment
4740,38393.50311997385,curtailment
4741,35361.00327353859,curtailment
4742,31952.291628071376,curtailment
4743,27068.893526950666,curtailment
4744,21499.83520614854,curtailment
4745,16274.95098441382,curtailment
4746,12607.440260969797,curtailment
4747,10866.167761021417,curtailment
4748,10491.559327699752,curtailment
4749,10800.880131356591,curtailment
4750,11289.375991798786,curtailment
4751,12177.957283011747,curtailment
4752,13647.878505275301,curtailment
4753,15265.568370945788,curtailment
4754,16226.75387027786,curtailment
