Onshore turbines,Offshore trubines fixed,Utility scale PV,"Biogas, Basic plant, large",battery
1368.5084,646.9003221588002,19654.42163599923,0.0,0.0
1447.5473600000003,664.4395726425257,21456.943549706393,0.0,0.0
1459.88768,650.147879138648,21456.943549706393,0.0,0.0
1445.35904,627.0526327186512,20070.388231470115,0.0,0.0
1430.3829600000001,605.5194164214312,17366.605360909376,0.0,0.0
1405.40904,590.410744521453,13726.897650539147,0.0,0.0
1271.3086400000002,563.1600365584999,9913.870525389382,0.0,0.0
1076.86776,540.9048393530978,6170.171166151434,0.0,0.0
977.6526399999999,557.5524705573582,2981.093934207996,0.0,0.0
1018.772,590.7242362315848,797.2693079858594,0.0,1854.4267839338181
1076.25864,618.3033640813425,0.0,0.0,2544.5033147078398
998.3176000000001,609.9476564654109,0.0,0.0,2482.0664252845568
852.98984,593.9392226441462,0.0,0.0,2313.501159237552
708.93672,587.263613457405,0.0,0.0,2181.461689130694
611.8798400000001,608.7303315130819,0.0,0.0,1991.5688541464224
562.02224,668.7850291613192,0.0,0.0,1969.343555842193
563.05624,740.976334444651,0.0,0.0,1809.0627251514306
608.9959200000001,809.7803007301973,0.0,0.0,1621.042791582628
695.9947999999999,864.2708598003414,103.99164886772081,0.0,1390.8042505659914
803.8353599999999,908.3008383436709,2010.5052114426023,0.0,0.0
793.81496,941.3002514326735,5095.590794518319,0.0,0.0
786.6483999999999,994.0537135808768,8769.962387844454,0.0,0.0
953.3893600000001,1055.7885096583043,12444.333981170588,0.0,0.0
1295.85016,1137.6451307838745,15772.066744937656,0.0,0.0
1672.95936,1225.3902390534315,17678.580307512537,0.0,8362.250964005321
2064.0031200000003,1342.5723546150414,17609.252541600723,0.0,8362.250964005321
2400.58704,1386.0459193005615,16361.352755188072,0.0,0.0
2675.8566399999995,1391.0645008766076,14558.830841480913,0.0,0.0
2873.1400799999997,1412.7347849778241,13068.283874376915,0.0,0.0
2952.1940799999998,1427.1269043975017,11057.778662934312,0.0,0.0
2878.38528,1393.4747228558006,8250.00414350585,0.0,0.0
2527.9607999999994,1274.5555103722497,5060.926911562412,0.0,0.0
2090.13888,1139.174590339365,2149.16074326623,0.0,0.0
1820.3476000000003,1065.6967476482205,346.63882955906934,0.0,1211.282158543627
1748.6895200000001,1008.2938370198842,0.0,0.0,1723.6822237437373
1786.7369600000002,964.8175581204233,0.0,0.0,1514.660095073761
1865.06152,907.4852170545407,0.0,0.0,1112.813558219729
1933.956,862.6626880405756,0.0,0.0,807.5706454989443
2027.9823199999998,856.494636860714,0.0,0.0,466.78131448027995
2007.2872800000002,849.1811873979472,0.0,0.0,391.10004776796336
1836.9141599999998,821.3387807959577,0.0,0.0,501.3742076148566
1669.03768,775.9611950311536,0.0,0.0,674.9136811553368
1529.2446400000001,741.7797417710486,0.0,0.0,890.2499180326149
1400.9308800000001,706.412177018931,346.63882955906934,0.0,1052.3950452639156
1153.04912,639.182454818894,1941.1774455307884,0.0,721.1020888273246
951.0431199999998,566.3695945431804,4575.6325501797155,0.0,0.0
861.9010400000001,542.5985088519907,8007.356962814502,0.0,0.0
791.0852,529.9285581775816,11335.089726581567,0.0,0.0
749.80792,527.6689750720878,13865.553182362775,0.0,0.0
786.0016800000001,579.4141067413829,16430.680521099886,0.0,0.0
937.1273600000001,642.87785709893,17470.597009777095,0.0,0.0
1141.23144,660.0561171285646,17401.26924386528,0.0,8362.250964005321
1311.6120799999999,677.3728020691664,15737.402861981749,0.0,8362.250964005321
1337.1650399999999,708.8821117048162,12444.333981170588,0.0,8362.250964005321
1309.31848,682.2855293015314,8423.323558285385,0.0,0.0
1245.85344,640.1025733447349,5372.901858165575,0.0,0.0
1156.23008,596.4593702879313,2773.1106364725547,0.0,0.0
1163.39664,576.9889565855165,658.6137761622317,0.0,2000.7440410102283
1240.1420000000003,560.1459019775377,0.0,0.0,2613.250190892711
1212.036,541.4408966063531,0.0,0.0,2467.426817142107
1109.66248,525.33882240414,0.0,0.0,2187.561774167445
1104.5413600000002,527.4314813522911,0.0,0.0,1841.5821770804755
1180.1925600000002,558.6598698450958,0.0,0.0,1448.8088906464588
1215.3485600000004,602.037079935727,0.0,0.0,1355.533719164704
1245.1616,637.0219405222297,0.0,0.0,1201.017638771158
1221.5149600000002,643.7396200250492,0.0,0.0,1173.2806776943914
1149.08608,641.671389002363,0.0,0.0,1288.752732858924
1050.5139199999999,617.4334585134017,1143.9081375449289,0.0,500.85424093818665
871.1732000000001,555.7760175332793,4298.32148653246,0.0,0.0
718.0509599999999,486.49434959419926,8977.945685579896,0.0,0.0
597.4602400000001,440.0473635368251,13033.619991421008,0.0,0.0
570.39576,425.9972350736549,15321.436266510866,0.0,0.0
579.9348799999999,445.65900085887745,16222.697223364446,0.0,0.0
671.7315200000002,490.5100291192182,17678.580307512537,0.0,0.0
840.50664,557.3489045118182,19862.404933734673,0.0,8362.250964005321
1032.67648,629.9744840256352,19411.774455307885,0.0,8362.250964005321
1198.07888,691.1569375661643,16014.713925629005,0.0,8362.250964005321
1307.84832,729.2088599054692,12860.300576641472,0.0,8362.250964005321
1403.1680800000001,736.8263013295756,9255.256749227152,0.0,0.0
1440.40336,740.742912045765,6100.84340023962,0.0,0.0
1478.62,750.1178069963665,2946.4300512520895,0.0,0.0
1596.98856,769.9071408367943,727.9415420740456,0.0,1005.9811551261413
1754.6942399999996,771.5193839174709,0.0,0.0,1581.2928565721475
1802.47256,750.2589461212744,0.0,0.0,1416.9012179866295
1719.41416,704.9342875283106,0.0,0.0,1225.3048254968248
1570.7663200000002,652.0193296506458,0.0,0.0,1178.3291124559453
1428.83008,619.4935468942663,0.0,0.0,1078.3438200222658
1308.83344,606.1504711626052,0.0,0.0,1123.3201783301065
1174.44728,594.3599258049289,0.0,0.0,1163.3824725372194
1069.10712,577.985073101692,0.0,0.0,1215.3844059886505
1045.61088,571.4791022862341,69.32776591181387,0.0,1127.14306516195
1025.7092,558.2527377540158,1906.5135625748815,0.0,0.0
929.9044000000001,531.202881622662,4783.615847915157,0.0,0.0
977.8519200000002,532.1596420367,9255.256749227152,0.0,0.0
1095.72416,564.8523489504223,15252.108500599052,0.0,0.0
1317.04152,635.6553338031713,19238.45504052835,0.0,0.0
1475.3638399999998,720.3021668596095,21144.96860310323,0.0,0.0
1634.0358399999998,804.1564494454125,22358.204506559974,0.0,0.0
1854.4884,897.3055576705709,22184.885091780438,0.0,0.0
2050.27536,975.9811200578364,20555.682592852812,0.0,0.0
2250.61568,1051.934325862747,17817.235839336165,0.0,0.0
2413.53648,1128.2688787263025,14142.86424601003,0.0,0.0
2627.9542399999996,1220.041880483611,10156.517706080731,0.0,0.0
2831.1108,1318.2814969542396,6135.507283195527,0.0,0.0
2886.5294400000007,1382.0953809101154,2877.1022853402756,0.0,0.0
2941.2299199999998,1427.073977225661,693.2776591181387,0.0,0.0
3053.4584,1443.7867495644944,0.0,0.0,0.0
3151.4552799999997,1449.4675993420303,0.0,0.0,0.0
3216.1235199999996,1424.404547815147,0.0,0.0,0.0
3169.7552,1382.298946955655,0.0,0.0,0.0
3120.6684,1343.8371783113296,0.0,0.0,0.0
2976.2656,1280.0965781318482,0.0,0.0,0.0
2754.91816,1189.7716095118144,0.0,0.0,0.0
2515.72576,1082.2100252624246,0.0,0.0,0.0
2316.55856,977.6164339570074,103.99164886772081,0.0,0.0
2140.40632,887.5235306288894,2426.4718069134856,0.0,0.0
1901.69896,819.3465477636063,6378.154463886875,0.0,0.0
1978.0796,804.8485740002483,11057.778662934312,0.0,0.0
2159.3228799999997,835.1297018278069,15806.730627893563,0.0,0.0
2394.7928800000004,899.9980578995799,19585.093870087418,0.0,0.0
2588.31256,958.3740142255975,21942.23791108909,0.0,0.0
2694.6340800000003,980.2790778326706,23086.14604863402,0.0,0.0
2716.2804,974.1083124388683,22843.49886794267,0.0,0.0
2628.8227999999995,941.985590452658,21283.624134926857,0.0,0.0
2437.9012799999996,880.7081394242105,18475.8496154984,0.0,0.0
2193.06888,813.6100566002895,14593.49472443682,0.0,0.0
1991.45016,768.2555416539799,10364.501003816173,0.0,0.0
1865.46384,755.4363092128416,6308.8266979750615,0.0,0.0
1784.9208800000001,769.9885672550101,2877.1022853402756,0.0,0.0
1858.5567200000003,803.3136860168769,658.6137761622317,0.0,706.2590203971736
1954.2336799999998,822.6850309104623,0.0,0.0,1282.8106721962456
1913.2835200000002,814.6346723628408,0.0,0.0,1173.0937824634561
1785.3006400000002,781.2321985036689,0.0,0.0,990.8618017173208
1599.6544,728.0607474086237,0.0,0.0,993.8631769743383
1383.80032,660.9368795522677,0.0,0.0,1046.9835205801514
1176.41752,592.5332598229502,0.0,0.0,1220.3335093225037
982.2774400000001,517.1378249828191,0.0,0.0,1420.6792565093876
797.69904,431.51387490778853,0.0,0.0,1665.7803673007136
613.90648,342.4252307376676,34.663882955906935,0.0,1980.0615924814792
436.47208,266.0553930928852,2218.488509178044,0.0,353.4284313227793
249.97608,194.65799538715956,6343.4905809309685,0.0,0.0
142.97024,136.79366838893242,10849.79536519887,0.0,0.0
105.87408,105.20700365597737,15460.091798334493,0.0,0.0
106.83287999999999,92.4406983866795,19238.45504052835,0.0,0.0
108.44592,88.54173006110355,21630.262964485926,0.0,0.0
96.08304000000001,83.62221729388715,22704.843336119044,0.0,0.0
78.69680000000001,79.85217413048655,22462.196155427693,0.0,0.0
68.85311999999999,82.29632378393667,20867.657539455973,0.0,0.0
69.13136,89.08321574223994,18094.54690298342,0.0,0.0
81.65592,100.19520761478283,14212.192011921843,0.0,0.0
107.23144,109.11004330246408,10087.189940168917,0.0,0.0
130.6224,115.99464696262653,6100.84340023962,0.0,0.0
147.44464000000002,120.39303065326058,2773.1106364725547,0.0,1371.1930097955824
186.40576000000001,139.26631728875813,589.2860102504179,0.0,3476.489977979234
227.83720000000002,181.8360487320807,0.0,0.0,3977.113782945482
264.9296,248.5663555670596,0.0,0.0,3663.111160174327
319.69024,287.1204074853633,0.0,0.0,8362.250964005321
336.3132,279.0917626492661,0.0,0.0,8362.250964005321
314.52400000000006,272.23565823547926,0.0,0.0,8362.250964005321
376.9212,306.4103259607327,0.0,0.0,8362.250964005321
542.4213599999999,396.3756612336459,0.0,0.0,8362.250964005321
742.70528,495.16897734814336,0.0,0.0,8362.250964005321
930.4796800000001,567.8854830289681,0.0,0.0,8362.250964005321
1094.1036,581.425339271318,1143.9081375449289,0.0,8362.250964005321
1104.68048,543.0327830824759,3639.707710370228,0.0,8362.250964005321
1078.70264,535.7261191545606,7903.3653139467815,0.0,8362.250964005321
1206.77576,563.435529273464,12444.333981170588,0.0,8362.250964005321
1290.83056,590.9875149838165,16673.327701791233,0.0,0.0
1263.3411999999998,590.7323788734062,19377.11057235198,0.0,8362.250964005321
1127.1765599999999,565.9407487405762,21179.632486059138,0.0,0.0
1058.28208,558.0274579969515,21318.288017882765,0.0,0.0
1081.01128,538.0386294318948,20035.724348514206,0.0,0.0
1032.57496,525.1081142191947,17505.260892733004,0.0,0.0
960.0671199999999,522.9258862110061,13830.889299406868,0.0,0.0
860.5136,520.0922468570894,9844.542759477568,0.0,0.0
754.7109600000001,527.0297776890923,5996.851751371899,0.0,0.0
714.39248,555.7203761474984,2738.4467535166477,0.0,415.8957176876488
762.7987199999999,617.6695951262279,554.622127294511,0.0,2473.531394483378
832.8174399999998,673.4819763854119,0.0,0.0,2918.548413355232
823.2708000000001,705.3007064102826,0.0,0.0,2688.434209350145
791.4912800000001,703.5758234510737,0.0,0.0,2338.7996036883783
764.7764800000001,681.3450541711367,0.0,0.0,2093.7833284469543
775.0788799999999,649.6457495596495,0.0,0.0,1846.0006102961108
799.27448,615.0517357805836,0.0,0.0,1757.6968665002244
811.3516,583.0633673844297,0.0,0.0,1692.2110767537222
792.41248,546.9181803383492,0.0,0.0,1699.8954380491548
734.61376,503.67803805171485,0.0,0.0,1873.0407137067298
683.5454400000001,471.50917442851556,1559.874733015812,0.0,708.4314805053423
532.8709600000001,438.28041026153795,4991.599145650598,0.0,0.0
377.60927999999996,421.34371527261084,9185.928983315338,0.0,0.0
381.70392,411.30112369263793,13622.906001671427,0.0,0.0
408.35104,376.6053268908022,17054.63041430621,0.0,0.0
435.65992,340.86862904277183,19515.766104175604,0.0,0.0
475.63248,332.06779034059304,20798.32977354416,0.0,0.0
539.5449600000001,329.7417089935561,20486.354826941,0.0,0.0
623.97952,336.8013794528829,19446.438338263793,0.0,0.0
726.5109600000001,352.8478122693151,16707.991584747142,0.0,8362.250964005321
829.80192,380.03337909769556,13137.61164028873,0.0,8362.250964005321
882.942,405.2986395631488,9289.920632183059,0.0,8362.250964005321
881.34776,428.6992350514557,5684.876804768737,0.0,8362.250964005321
867.95464,459.27349798459187,2426.4718069134856,0.0,8362.250964005321
890.3943200000001,484.4709031015318,381.30271251497624,0.0,8362.250964005321
906.50216,501.47545343897224,0.0,0.0,3061.8079307660846
883.34432,513.0515758953463,0.0,0.0,2857.6723714956242
834.2913599999998,502.79456141407144,0.0,0.0,8362.250964005321
773.75912,474.31702874999706,0.0,0.0,2328.990638585617
771.9016799999998,457.7155391827258,0.0,0.0,2089.7106318480755
825.8764799999999,453.78264318289314,0.0,0.0,1934.8668020354648
881.5470399999999,448.9119862666064,0.0,0.0,1781.9252497398745
857.35144,431.36052182014856,0.0,0.0,1757.3673286664266
767.6415999999999,393.3628837596541,0.0,0.0,1949.7410397636163
739.86272,358.61958821385895,2114.496860310323,0.0,8362.250964005321
653.3300800000001,317.37167895957595,6066.179517283713,0.0,0.0
644.0015200000001,334.073594442647,10711.139833375242,0.0,0.0
982.5744799999999,459.49063509983455,15217.444617643145,0.0,0.0
1480.44736,659.9774049242891,18787.82456210156,0.0,8362.250964005321
1857.80472,832.7669785925726,21075.640837191415,0.0,0.0
2002.0834399999999,921.9628342133449,22046.22955995681,0.0,0.0
2008.79504,940.6406974451238,21734.25461335365,0.0,0.0
1868.31016,876.1034754740958,20243.707646249648,0.0,0.0
1673.9745600000003,796.0775916514153,17539.92477568891,0.0,0.0
1483.43656,724.1156374460587,13761.561533495054,0.0,0.0
1392.1324799999998,695.5566783637685,9775.214993565754,0.0,0.0
1445.45304,722.7096746248625,5858.196219548272,0.0,0.0
1628.85456,802.6880597035839,2599.79122169302,0.0,0.0
2047.6020000000003,935.17427056889,485.2943613826971,0.0,920.7815596069194
2504.9119999999994,1053.614424291937,0.0,0.0,879.1422158961169
2721.96176,1106.897158158544,0.0,0.0,394.0860431736388
2652.022,1078.6354055027423,0.0,0.0,106.96606517443828
2384.3852,986.0467824563037,0.0,0.0,176.1407074308392
2085.45016,881.3310515235628,0.0,0.0,317.81828363318095
1807.64256,779.5683853581221,0.0,0.0,598.7464630498055
1555.26384,681.9096106707677,0.0,0.0,841.2218318535722
1320.60224,593.5823035109662,0.0,0.0,1088.663397825086
1155.5608,539.8123682420332,0.0,0.0,1417.8743369171793
1050.47256,523.231235279316,2079.832977354416,0.0,0.0
834.5508,513.3026406848456,6066.179517283713,0.0,0.0
711.33184,520.6540891427798,10745.80371633115,0.0,0.0
724.66856,524.0468565684462,15286.772383554959,0.0,0.0
743.43848,539.7607981771632,18891.816210969282,0.0,0.0
799.9249599999999,586.0367887562838,21214.296369015043,0.0,0.0
856.4904,667.4618498653095,22254.21285769225,0.0,8362.250964005321
945.7227200000001,736.7788025856163,21976.901794044996,0.0,8362.250964005321
991.74888,759.7193388110028,20417.027061029185,0.0,8362.250964005321
948.63296,741.4282510657497,17643.91642455663,0.0,0.0
869.4473599999999,719.459403431074,13830.889299406868,0.0,0.0
832.39256,709.4955240553768,9844.542759477568,0.0,0.0
822.87976,695.4657521967607,5858.196219548272,0.0,0.0
862.57408,681.0207056052429,2565.127338737113,0.0,85.37803953815622
1017.3995999999999,690.6602364150467,450.63047842679015,0.0,1975.7364977406737
1235.7240000000002,710.0356526295427,0.0,0.0,2240.8478353607125
1395.89248,709.777802305192,0.0,0.0,1915.470563379113
1462.5723200000002,705.4934156000604,0.0,0.0,1550.2949879668251
1447.8970399999998,690.5937381735035,0.0,0.0,1333.457140075786
1417.47864,679.412533845477,0.0,0.0,1109.2221762507409
1370.5651200000002,668.7361733103897,0.0,0.0,1140.0036951559407
1303.0994400000002,652.2188243752748,0.0,0.0,1128.656110876716
1228.51608,626.5410033908606,0.0,0.0,1128.3401556981178
1247.0340800000001,619.1054143007699,0.0,0.0,1105.2330718903947
1344.79784,634.7935708770519,1941.1774455307884,0.0,0.0
1253.1403199999997,607.4451512122395,5892.860102504179,0.0,0.0
1070.6411999999998,586.2335692669725,10503.1565356398,0.0,0.0
1160.6255200000003,607.8061416663303,14940.133553995889,0.0,0.0
1317.59424,640.968407591765,18406.521849586585,0.0,0.0
1447.40448,662.9874681843403,20521.018709896904,0.0,0.0
1605.9260800000002,670.5777674690414,21422.279666750484,0.0,0.0
1696.07584,651.9216179487865,21006.3130712796,0.0,0.0
1708.89744,642.6566486627765,19342.44668939607,0.0,0.0
1671.12448,624.7387653343467,16430.680521099886,0.0,0.0
1607.57296,599.0039458571812,12790.972810729658,0.0,0.0
1574.0713600000001,593.9392226441463,9116.601217403524,0.0,0.0
1620.9510400000004,627.7474714874277,5060.926911562412,0.0,0.0
1702.76864,668.7212451337168,2010.5052114426023,0.0,0.0
1711.3752799999997,720.6495862439979,173.31941477953467,0.0,1290.9357367970301
1618.14232,815.5927898838489,0.0,0.0,1587.3136956392327
1646.6844800000001,906.1973225397576,0.0,0.0,1318.9668645979777
1765.54936,964.9532688174501,0.0,0.0,834.4653057823426
1771.6368000000002,1009.0158179280659,0.0,0.0,611.8988520747363
1708.40864,1025.7503039784233,0.0,0.0,445.68867793966695
1757.6458400000004,1055.5170882642508,0.0,0.0,279.13482099924397
1881.1091999999996,1122.1035417603812,0.0,0.0,0.0
1975.22576,1186.6271926617064,0.0,0.0,0.0
2030.9452,1250.6839987652602,0.0,0.0,0.0
2016.1871999999996,1262.0443412133623,901.2609568535803,0.0,0.0
1735.6235199999999,1232.7864720413845,3951.6826569733907,0.0,0.0
1726.7687200000003,1166.9817121601275,7764.709782123154,0.0,0.0
2090.1087999999995,1142.7804235593633,11820.384087964265,0.0,0.0
2517.696,1218.9860512607434,16084.041691540819,0.0,0.0
2831.0544,1367.6774764580027,18787.82456210156,0.0,0.0
3086.9261600000004,1496.263361890763,19827.741050778764,0.0,0.0
3210.3444,1533.1658146262525,18475.8496154984,0.0,0.0
3079.57536,1514.023820810642,15980.050042673098,0.0,0.0
2855.0319200000004,1467.5795489672084,13934.88094827459,0.0,0.0
2671.3972799999997,1418.3274228022929,11161.770311802033,0.0,0.0
2545.2041600000002,1393.801785635635,7244.751537784549,0.0,0.0
2425.9519999999998,1368.9775849355187,3397.06052967888,0.0,0.0
2294.56632,1386.6566174371815,1247.8997864126495,0.0,0.0
2370.7025599999997,1459.1030588309234,138.65553182362774,0.0,57.33847189999661
2538.15792,1506.855581793694,0.0,0.0,105.12108321168067
2580.7549599999998,1461.353142187625,0.0,0.0,0.0
2411.75424,1356.6781244639924,0.0,0.0,0.0
2174.9719999999998,1262.2967631098315,0.0,0.0,0.0
2015.43144,1163.2279542803699,0.0,0.0,0.0
1947.42056,1094.144423958949,0.0,0.0,58.19254830117428
1997.6692000000003,988.06344341412,0.0,0.0,48.897647568609564
1783.43192,890.8552282408938,0.0,0.0,341.7002525868581
1616.64208,860.0977558667716,0.0,0.0,658.5892928066893
1566.35584,859.57934100413,1005.2526057213012,0.0,173.33376499721496
1390.23744,838.1940493666687,4159.665954708832,0.0,0.0
1398.40792,819.817463882289,8284.668026461757,0.0,0.0
1465.88488,797.003138605137,12548.32563003831,0.0,0.0
1535.18168,796.4182255009523,15702.738979025842,0.0,0.0
1700.8059199999998,827.2625527211712,17158.62206317393,0.0,8362.250964005321
1999.8462399999999,935.0277030161013,17331.941477953467,0.0,8362.250964005321
2612.5044000000003,1170.126129010235,16257.361106320352,0.0,0.0
3642.9136,1533.282525825695,14281.519777833657,0.0,0.0
4883.676,2000.4245300238929,12167.022917523333,0.0,0.0
