Onshore turbines,Offshore trubines fixed,Utility scale PV,"Biogas, Basic plant, large",CCS
0.0,10572.357715024773,0.0,0.0,0.0
0.0,10614.472133437925,0.0,0.0,0.0
0.0,11242.938334543667,0.0,0.0,0.0
0.0,12115.897579510978,0.0,0.0,0.0
0.0,12819.962165939425,0.0,0.0,0.0
0.0,12955.154365125614,0.0,0.0,0.0
0.0,12913.531554709503,0.0,0.0,0.0
0.0,12425.747175423574,109.08107503405208,0.0,0.0
0.0,11184.901279337475,409.88040315825623,0.0,0.0
0.0,9790.6190650639,856.1211646611965,0.0,0.0
0.0,8855.881081801808,1242.8631579637447,0.0,0.0
0.0,8573.124548837233,1461.025308031849,0.0,0.0
0.0,8968.81436334421,1546.9679732101931,0.0,0.0
0.0,9871.433957466312,1685.798432344441,0.0,0.0
0.0,11216.555372035817,1894.044121045813,0.0,0.0
0.0,12678.133258793185,1851.0727884566413,0.0,0.0
0.0,13909.420110492381,1527.135050476729,0.0,0.0
0.0,14675.208812104822,1226.3357223525247,0.0,0.0
0.0,14828.508572515342,882.5650616391486,0.0,0.0
0.0,14907.329721374203,581.7657335149443,0.0,0.0
0.0,15095.997946016261,280.9664053907402,0.0,0.0
0.0,15494.255046730008,69.41522956712404,0.0,0.0
0.0,15526.701174534692,0.0,0.0,0.0
0.0,15098.838347776944,0.0,0.0,0.0
0.0,14186.68702082333,0.0,0.0,0.0
0.0,13121.782164567017,0.0,0.0,0.0
0.0,12467.20611650734,0.0,0.0,0.0
0.0,12198.678903901557,0.0,0.0,0.0
0.0,11961.396110663249,0.0,0.0,0.0
0.0,11631.854883313636,0.0,0.0,0.0
0.0,11500.923286768468,6.610974244488004,0.0,0.0
0.0,11234.744867926322,181.8017917234201,0.0,0.0
0.0,10690.370945869929,456.1572228696723,0.0,0.0
0.0,10709.625592420693,882.5650616391486,0.0,0.0
0.0,11367.560961793482,1454.4143337873609,0.0,0.0
0.0,12792.45942966054,1834.5453528454213,0.0,0.0
0.0,14495.963074072708,2016.3471445688413,0.0,0.0
0.0,16183.51677013645,2132.0391938473813,0.0,0.0
0.0,18058.12730907417,2115.5117582361613,0.0,0.0
0.0,19641.460109765285,1960.153863490693,0.0,0.0
0.0,21170.005930341755,1699.020380833417,0.0,0.0
0.0,22706.22629798313,1348.6387458755528,0.0,0.0
0.0,24553.14291975423,968.5077268174925,0.0,0.0
0.0,26530.199102964154,585.0712206371883,0.0,0.0
0.0,27814.443060566784,274.35543114625216,0.0,0.0
0.0,28719.62994089565,66.10974244488004,0.0,0.0
0.0,29055.97174553766,0.0,0.0,0.0
0.0,29170.297916405016,0.0,0.0,0.0
0.0,28665.908111441266,0.0,0.0,0.0
0.0,27818.539793875454,0.0,0.0,0.0
0.0,27044.503002534886,0.0,0.0,0.0
0.0,25761.733868923377,0.0,0.0,0.0
0.0,23943.958676754635,0.0,0.0,0.0
0.0,21779.299419562907,0.0,0.0,0.0
0.0,19674.370534011614,9.916461366732007,0.0,0.0
0.0,17861.265617814766,231.38409855708016,0.0,0.0
0.0,16489.215009629585,608.2096304928964,0.0,0.0
0.0,16197.445663385934,1054.4503919958368,0.0,0.0
0.0,16806.848398828653,1507.302127743265,0.0,0.0
0.0,18112.313434970212,1867.6002240678608,0.0,0.0
0.0,19287.119990120507,2092.373348380453,0.0,0.0
0.0,19727.955805689053,2201.4544234145055,0.0,0.0
0.0,19603.770163325495,2178.3160135587973,0.0,0.0
0.0,18957.305647216985,2029.569093057817,0.0,0.0
0.0,17724.10698664041,1761.8246361560532,0.0,0.0
0.0,16373.769064991195,1391.610078464725,0.0,0.0
0.0,15461.01688381898,988.3406495509565,0.0,0.0
0.0,15203.03193159418,601.5986562484084,0.0,0.0
0.0,15495.893740053474,274.35543114625216,0.0,0.0
0.0,16166.556294238548,62.80425532263604,0.0,0.0
0.0,16556.401435891814,0.0,0.0,0.0
0.0,16394.389289311515,0.0,0.0,0.0
0.0,15722.169976469148,0.0,0.0,0.0
0.0,14652.10323624391,0.0,0.0,0.0
0.0,13301.246395042264,0.0,0.0,0.0
0.0,11924.634757106762,0.0,0.0,0.0
0.0,10407.313985796058,0.0,0.0,0.0
0.0,8684.146021502256,0.0,0.0,0.0
0.0,6891.251656294853,3.305487122244002,0.0,0.0
0.0,5354.321188213305,211.55117582361612,0.0,0.0
0.0,3917.460259084927,604.9041433706524,0.0,0.0
0.0,2752.9501603170925,1034.6174692623727,0.0,902.2458700357103
0.0,2117.2737085880867,1474.247256520825,0.0,1404.9218729125507
0.0,1860.353907023543,1834.5453528454213,0.0,1348.4257888415389
0.0,1781.8878083847699,2062.623964280257,0.0,1021.1209230816207
0.0,1682.883420091853,2165.094065069821,0.0,855.5627899776041
0.0,1607.0119192152395,2141.9556552141134,0.0,885.6478141849216
0.0,1656.2000304746996,1989.9032475908891,0.0,872.9472121143095
0.0,1792.7851189858388,1725.4642778113691,0.0,870.9776983428366
0.0,2016.4121345285714,1355.2497201200408,0.0,980.1088218527944
0.0,2195.821741893032,961.8967525730045,0.0,1337.365406625106
0.0,2334.3732623923343,581.7657335149443,0.0,1568.6295012322953
0.0,2422.89001341505,264.43896977952016,0.0,1724.8123337268269
0.0,2802.711814239766,56.19328107814804,0.0,1532.542970200496
0.0,3659.4206837493452,0.0,0.0,727.3663479282168
0.0,5002.357173887561,0.0,0.0,0.0
0.0,5778.251150994727,0.0,0.0,0.0
0.0,5616.6759893006865,0.0,0.0,0.0
0.0,5478.6980114646,0.0,0.0,0.0
0.0,6166.457599324527,0.0,0.0,0.0
0.0,7976.995229314613,0.0,0.0,0.0
0.0,9965.194527124127,0.0,0.0,0.0
0.0,11428.602288092701,0.0,0.0,0.0
0.0,11701.089676230202,109.08107503405208,0.0,0.0
0.0,10928.44577421458,347.0761478356202,0.0,0.0
0.0,10781.400359988631,753.6510638716325,0.0,0.0
0.0,11339.047697965123,1186.6698768855968,0.0,0.0
0.0,11893.526895516243,1589.939305799365,0.0,0.0
0.0,11888.392323102704,1847.7673013343972,0.0,0.0
0.0,11389.464829217186,2019.6526316910852,0.0,0.0
0.0,11230.211149731393,2032.8745801800612,0.0,0.0
0.0,10827.93925037515,1910.571556657033,0.0,0.0
0.0,10567.714750608277,1669.270996733221,0.0,0.0
0.0,10523.79776953931,1318.8893617753567,0.0,0.0
0.0,10466.771241882589,938.7583427172965,0.0,0.0
0.0,10606.387913042146,571.8492721482123,0.0,0.0
0.0,11183.781505566438,261.13348265727615,0.0,0.0
0.0,12430.499386061632,52.88779395590403,0.0,0.0
0.0,13553.714413078049,0.0,0.0,0.0
0.0,14194.06114077894,0.0,0.0,0.0
0.0,14159.348153876788,0.0,0.0,0.0
0.0,13711.957565014369,0.0,0.0,0.0
0.0,13074.014254187898,0.0,0.0,0.0
0.0,12377.815395712103,0.0,0.0,0.0
0.0,11734.054723587318,0.0,0.0,0.0
0.0,11006.63875729944,0.0,0.0,0.0
0.0,10136.437979426633,0.0,0.0,0.0
0.0,9489.044870434827,148.74692050098008,0.0,0.0
0.0,8820.32143668253,475.9901456031362,0.0,0.0
0.0,8479.473225400983,875.9540873946605,0.0,0.0
0.0,8277.367715506476,1299.0564390418929,0.0,0.0
0.0,7579.120490376347,1626.2996641440488,0.0,0.0
0.0,6859.925302261206,1860.989249823373,0.0,0.0
0.0,6682.809865549601,1983.292273346401,0.0,0.0
0.0,6635.997859609171,1953.542889246205,0.0,0.0
0.0,6778.072570753931,1854.3782755788852,0.0,0.0
0.0,7101.004401698883,1593.244792921609,0.0,0.0
0.0,7648.10947929439,1252.7796193304769,0.0,0.0
0.0,8156.568706011421,885.8705487613926,0.0,0.0
0.0,8627.501855621013,542.0998880480164,0.0,0.0
0.0,9242.803887028222,231.38409855708016,0.0,0.0
0.0,9749.897535975695,36.360358344684016,0.0,0.0
0.0,10092.111325026799,0.0,0.0,0.0
0.0,10325.078892513306,0.0,0.0,0.0
0.0,10118.658156866997,0.0,0.0,0.0
0.0,9545.552478539114,0.0,0.0,0.0
0.0,9211.450221439181,0.0,0.0,0.0
0.0,9132.30133391563,0.0,0.0,0.0
0.0,9034.280161616794,0.0,0.0,0.0
0.0,8681.059815743058,0.0,0.0,0.0
0.0,7916.363576346262,0.0,0.0,0.0
0.0,7217.160446777442,201.63471445688413,0.0,0.0
0.0,6387.0530322188415,578.4602463927004,0.0,0.0
0.0,6723.1763444177195,1021.3955207733966,0.0,0.0
0.0,9247.173735890807,1451.108846665117,0.0,0.0
0.0,13281.937125380718,1791.5740202562492,0.0,0.0
0.0,16759.29898089266,2009.7361703243532,0.0,0.0
0.0,18554.350958975967,2102.2898097471852,0.0,0.0
0.0,18930.239895824354,2072.540425646989,0.0,0.0
0.0,17631.43887919824,1930.404479390497,0.0,0.0
0.0,16020.931080892935,1672.576483855465,0.0,0.0
0.0,14572.708544721838,1312.278387530869,0.0,0.0
0.0,13997.964173070488,932.1473684728085,0.0,0.0
0.0,14544.413773336608,558.6273236592364,0.0,0.0
0.0,16153.965667203225,247.91153416830014,0.0,0.0
0.0,18820.228950708806,46.27681971141603,0.0,0.0
0.0,21203.81763591599,0.0,0.0,0.0
0.0,22276.123923683306,0.0,0.0,0.0
0.0,21707.360782662618,0.0,0.0,0.0
0.0,19844.02991610144,0.0,0.0,0.0
0.0,17736.64299056495,0.0,0.0,0.0
0.0,15688.6860095596,0.0,0.0,0.0
0.0,13723.31917205709,0.0,0.0,0.0
0.0,11945.74658942412,0.0,0.0,0.0
0.0,10863.635453271381,0.0,0.0,0.0
0.0,10529.942869502318,198.3292273346401,0.0,0.0
0.0,10330.131530260669,578.4602463927004,0.0,0.0
0.0,10478.078225814523,1024.7010078956407,0.0,0.0
0.0,10546.357114292397,1457.7198209096048,0.0,0.0
0.0,10862.59761416652,1801.4904816229812,0.0,0.0
0.0,11793.894341449328,2022.958118813329,0.0,0.0
0.0,13432.560353362911,2122.122732480649,0.0,0.0
0.0,14827.552668076654,2095.6788355026974,0.0,0.0
0.0,15289.227200408646,1946.931915001717,0.0,0.0
0.0,14921.122056846732,1682.492945222197,0.0,0.0
0.0,14479.002598174804,1318.8893617753567,0.0,0.0
0.0,14278.481158492987,938.7583427172965,0.0,0.0
0.0,13996.134298859282,558.6273236592364,0.0,0.0
0.0,13705.430103275883,244.60604704605615,0.0,0.0
0.0,13899.424081219222,42.97133258917202,0.0,0.0
0.0,14289.35115753866,0.0,0.0,0.0
0.0,14284.161962014341,0.0,0.0,0.0
0.0,14197.939381644483,0.0,0.0,0.0
0.0,13898.085815005054,0.0,0.0,0.0
0.0,13673.065910137371,0.0,0.0,0.0
0.0,13458.2059038752,0.0,0.0,0.0
0.0,13125.796963209516,0.0,0.0,0.0
0.0,12609.035023653576,0.0,0.0,0.0
0.0,12459.395011665467,0.0,0.0,0.0
0.0,12775.116591987158,185.10727884566413,0.0,0.0
0.0,12224.734127744712,561.9328107814804,0.0,0.0
0.0,11797.854516981044,1001.5625980399326,0.0,0.0
0.0,12231.999001478756,1424.6649496871648,0.0,0.0
0.0,12899.384169016888,1755.2136619115652,0.0,0.0
0.0,13342.514155238287,1956.8483763684492,0.0,0.0
0.0,13495.267684540988,2042.7910415467932,0.0,0.0
0.0,13119.815732578856,2003.1251960798652,0.0,0.0
0.0,12933.359743923476,1844.4618142121533,0.0,0.0
0.0,12572.76527809413,1566.8008959436568,0.0,0.0
0.0,12054.856253211761,1219.7247481080367,0.0,0.0
0.0,11952.929528491992,869.3431131501726,0.0,0.0
0.0,12633.31499639631,482.60111984762426,0.0,0.0
0.0,13457.905476765898,191.71825309015213,0.0,0.0
0.0,14502.954832252843,16.52743561122001,0.0,0.0
0.0,16413.671247417664,0.0,0.0,0.0
0.0,18237.07261999698,0.0,0.0,0.0
0.0,19419.526410656803,0.0,0.0,0.0
0.0,20306.277991096646,0.0,0.0,0.0
0.0,20643.05678062491,0.0,0.0,0.0
0.0,21242.108436574385,0.0,0.0,0.0
0.0,22582.149901841134,0.0,0.0,0.0
0.0,23880.67780291334,0.0,0.0,0.0
0.0,25169.81052893099,0.0,0.0,0.0
0.0,25398.43555911031,85.94266517834404,0.0,0.0
0.0,24809.62573643251,376.82553193581623,0.0,0.0
0.0,23485.31572707106,740.4291153826565,0.0,0.0
0.0,22998.268759780694,1127.1711086852047,0.0,0.0
0.0,24531.894529659912,1533.746024721217,0.0,0.0
0.0,27524.285096091207,1791.5740202562492,0.0,0.0
0.0,30112.05496940263,1890.738633923569,0.0,0.0
0.0,30854.710783598774,1761.8246361560532,0.0,0.0
0.0,30469.481294806606,1523.829563354485,0.0,0.0
0.0,29534.797934655297,1328.805823142089,0.0,0.0
0.0,28543.606966399693,1064.3668533625687,0.0,0.0
0.0,28050.03253737084,690.8468085489964,0.0,0.0
0.0,27550.449566155938,323.9377379799122,0.0,0.0
0.0,27906.23719823644,118.99753640078406,0.0,0.0
0.0,29364.20995968218,13.221948488976007,0.0,0.0
0.0,30325.221659230556,0.0,0.0,0.0
0.0,29409.492518520696,0.0,0.0,0.0
0.0,27302.924939645945,0.0,0.0,0.0
0.0,25403.515508413057,0.0,0.0,0.0
0.0,23409.77196485914,0.0,0.0,0.0
0.0,22019.477237672672,0.0,0.0,0.0
0.0,19884.614887412692,0.0,0.0,0.0
0.0,17928.315486300035,0.0,0.0,0.0
0.0,17309.326394915024,0.0,0.0,0.0
0.0,17298.893380755606,95.85912654507607,0.0,0.0
0.0,16868.517890901865,396.6584546692802,0.0,0.0
0.0,16498.692119350315,790.0114222163164,0.0,0.0
0.0,16039.557561669695,1196.5863382523287,0.0,0.0
0.0,16027.786281296116,1497.385666376533,0.0,0.0
0.0,16648.523312226156,1636.216125510781,0.0,0.0
0.0,18817.279302726565,1652.743561122001,0.0,0.0
0.0,23548.596600912355,1550.2734603324368,0.0,0.0
0.0,30857.059577362408,1361.8606943645286,0.0,0.0
0.0,40258.21586254852,1160.2259799076446,0.0,0.0
0.0,50734.02722926558,1014.7845465289085,0.0,0.0
0.0,61593.347456785166,766.8730123606085,0.0,0.0
0.0,70602.20056033279,469.37917135864825,0.0,0.0
0.0,76165.83750906386,214.85666294586014,0.0,0.0
0.0,80862.79687056759,29.749384100196014,0.0,0.0
0.0,87057.19419105728,0.0,0.0,0.0
0.0,94162.75962250646,0.0,0.0,0.0
0.0,96478.69758500978,0.0,0.0,0.0
0.0,94628.83131525644,0.0,0.0,0.0
0.0,91164.4151369999,0.0,0.0,0.0
0.0,88548.89672341108,0.0,0.0,0.0
0.0,88595.0805635775,0.0,0.0,0.0
0.0,88716.83547751125,0.0,0.0,0.0
0.0,89224.69385000967,0.0,0.0,0.0
0.0,89810.49940159444,125.60851064527208,0.0,0.0
0.0,91407.26948753801,416.49137740274426,0.0,0.0
0.0,94231.1477572059,776.7894737273405,0.0,0.0
0.0,96622.62948192115,1123.8656215629608,0.0,0.0
0.0,98992.9720627636,1398.2210527092127,0.0,0.0
0.0,101917.43879093713,1470.9417693985808,0.0,0.0
0.0,105568.93912362303,1441.1923852983848,0.0,0.0
0.0,108720.28294243084,1345.3332587533087,0.0,0.0
0.0,110738.57957428141,1176.7534155188646,0.0,0.0
0.0,111958.94180382413,961.8967525730045,0.0,0.0
0.0,113333.31389421754,806.5388578275365,0.0,0.0
0.0,115258.04113729802,661.0974244488004,0.0,0.0
0.0,117156.65853342459,429.7133258917203,0.0,0.0
0.0,118560.11743030958,208.24568870137213,0.0,0.0
0.0,119173.91732617028,23.138409855708016,0.0,0.0
0.0,119337.65010074023,0.0,0.0,0.0
0.0,119396.42456794197,0.0,0.0,0.0
0.0,119285.32116061077,0.0,0.0,0.0
0.0,119313.39743955288,0.0,0.0,0.0
0.0,119521.3476223011,0.0,0.0,0.0
0.0,119643.32102867795,0.0,0.0,0.0
0.0,119580.64100905528,0.0,0.0,0.0
0.0,119283.19085929026,0.0,0.0,0.0
0.0,118766.97515084215,0.0,0.0,0.0
0.0,118078.12310076658,118.99753640078406,0.0,0.0
0.0,117825.90088672932,479.29563272538024,0.0,0.0
0.0,117635.2116069883,909.0089586171006,0.0,0.0
0.0,116745.26457456767,1351.9442329977967,0.0,0.0
0.0,115549.10038310151,1652.743561122001,0.0,0.0
0.0,114113.65965485349,1775.0465846450293,0.0,0.0
0.0,112799.12718232204,1841.1563270899092,0.0,0.0
0.0,111962.51961758037,1794.8795073784931,0.0,0.0
0.0,111386.38235660408,1629.605151266293,0.0,0.0
0.0,110809.28919118908,1381.6936170979927,0.0,0.0
0.0,110224.27567471068,1021.3955207733966,0.0,0.0
0.0,109771.31352854843,727.2071668936804,0.0,0.0
0.0,108839.8256203779,399.96394179152423,0.0,0.0
0.0,107195.56073960912,175.1908174789321,0.0,0.0
0.0,105593.13716169959,16.52743561122001,0.0,0.0
0.0,103534.63792031327,0.0,0.0,0.0
0.0,101116.85516775635,0.0,0.0,0.0
0.0,98753.96864153564,0.0,0.0,0.0
0.0,96630.4678983184,0.0,0.0,0.0
0.0,94682.47121004466,0.0,0.0,0.0
0.0,92291.01679688481,0.0,0.0,0.0
0.0,89220.48787047945,0.0,0.0,0.0
0.0,85067.11039592576,0.0,0.0,0.0
0.0,80109.87191154438,0.0,0.0,0.0
0.0,75002.47449562245,132.21948488976008,0.0,0.0
0.0,70813.91973772498,499.1285554588443,0.0,0.0
0.0,67259.75778845312,932.1473684728085,0.0,0.0
0.0,63831.20168242516,1394.9155655869688,0.0,0.0
0.0,61199.7606320433,1771.7410975227851,0.0,0.0
0.0,60071.90264061039,1986.5977604686452,0.0,0.0
0.0,59859.71916677655,2098.9843226249413,0.0,0.0
0.0,59745.96653857241,2029.569093057817,0.0,0.0
0.0,59767.54266733142,1894.044121045813,0.0,0.0
0.0,59938.185265415326,1613.077715655073,0.0,0.0
0.0,60256.06445861291,1176.7534155188646,0.0,0.0
0.0,59301.44366302605,816.4553191942684,0.0,0.0
0.0,56703.24077555523,449.5462486251843,0.0,0.0
0.0,52788.320491121674,165.2743561122001,0.0,0.0
0.0,49642.247802504375,13.221948488976007,0.0,0.0
0.0,47377.92867969033,0.0,0.0,0.0
0.0,45415.01988217302,0.0,0.0,0.0
0.0,43273.90318572847,0.0,0.0,0.0
0.0,40840.880585263294,0.0,0.0,0.0
0.0,37784.14399433045,0.0,0.0,0.0
0.0,33813.97243334061,0.0,0.0,0.0
0.0,29536.19082398024,0.0,0.0,0.0
0.0,26663.561427939134,0.0,0.0,0.0
0.0,24535.062670085284,0.0,0.0,0.0
0.0,21674.259177528544,56.19328107814804,0.0,0.0
0.0,18043.979923381557,353.6871220801082,0.0,0.0
0.0,14484.301039920687,872.6486002724166,0.0,0.0
0.0,11719.880026339311,1361.8606943645286,0.0,0.0
0.0,10029.267436071763,1692.409406588929,0.0,0.0
0.0,8597.02215980449,1804.7959687452253,0.0,0.0
0.0,6910.670172177962,1844.4618142121533,0.0,0.0
0.0,5408.889675884821,1834.5453528454213,0.0,0.0
0.0,3969.3249027727197,1732.0752520558572,0.0,0.0
0.0,2873.8311044783204,1484.163717887557,0.0,0.0
0.0,2342.9490907851555,1097.4217245850086,0.0,786.848899103685
0.0,2312.1962794147207,756.9565509938765,0.0,1310.283583458232
0.0,2385.992102081607,452.8517357474283,0.0,1506.9343896855103
0.0,2398.1457442306682,181.8017917234201,0.0,1676.5145893590743
0.0,2361.9852448927863,13.221948488976007,0.0,1851.4595743101954
0.0,2270.955830774085,0.0,0.0,2033.5617358226566
0.0,2558.573820598281,0.0,0.0,1470.0267146357146
0.0,3168.085802262565,0.0,0.0,500.06953256574525
0.0,4316.127033129536,0.0,0.0,0.0
0.0,6037.847484987605,0.0,0.0,0.0
0.0,8174.34852857106,0.0,0.0,0.0
0.0,10510.114680288341,0.0,0.0,0.0
0.0,13124.103646775267,0.0,0.0,0.0
0.0,15494.11848895305,0.0,0.0,0.0
0.0,16748.428981846984,105.77558791180806,0.0,0.0
0.0,15977.915381151877,433.0188130139643,0.0,0.0
0.0,14612.69266181448,803.2333707052925,0.0,0.0
0.0,14357.24768424106,1173.4479283966207,0.0,0.0
0.0,15377.498147432842,1457.7198209096048,0.0,0.0
0.0,16747.527700519076,1626.2996641440488,0.0,0.0
0.0,17760.868340196896,1616.383202777317,0.0,0.0
0.0,18719.61318064781,1454.4143337873609,0.0,0.0
0.0,19790.499267534786,1213.1137738635487,0.0,0.0
0.0,21331.79958447892,975.1187010619806,0.0,0.0
0.0,23292.16840734485,723.9016797714364,0.0,0.0
0.0,25152.959299254653,505.73952970333227,0.0,0.0
0.0,27279.35506734338,290.88286675747213,0.0,0.0
0.0,28616.037211297025,112.38656215629608,0.0,0.0
0.0,28681.28451712648,3.305487122244002,0.0,0.0
0.0,27729.039826858665,0.0,0.0,0.0
0.0,24895.902939913154,0.0,0.0,0.0
0.0,21639.54619062639,0.0,0.0,0.0
0.0,19362.527194555474,0.0,0.0,0.0
0.0,16068.207383275016,0.0,0.0,0.0
0.0,13989.142540679144,0.0,0.0,0.0
0.0,13401.561737993952,0.0,0.0,0.0
0.0,14071.923865069717,0.0,0.0,0.0
0.0,15805.907205298412,0.0,0.0,0.0
0.0,18195.44980958087,36.360358344684016,0.0,0.0
0.0,20183.10287628256,185.10727884566413,0.0,0.0
0.0,22537.87787055208,429.7133258917203,0.0,0.0
0.0,25810.81273396127,882.5650616391486,0.0,0.0
0.0,30084.279117569837,1384.9991042202369,0.0,0.0
0.0,35395.74847537443,1818.0179172342011,0.0,0.0
0.0,41195.68500134972,2032.8745801800612,0.0,0.0
0.0,45862.13735548154,2065.9294514025014,0.0,0.0
0.0,49829.71431870923,1867.6002240678608,0.0,0.0
0.0,52440.48052166,1477.5527436430689,0.0,0.0
0.0,52940.746281759675,1024.7010078956407,0.0,0.0
0.0,52838.76493392913,707.3742441602164,0.0,0.0
0.0,53007.68690402339,386.7419933025483,0.0,0.0
0.0,53316.444037720335,155.3578947454681,0.0,0.0
0.0,53625.556221637366,9.916461366732007,0.0,0.0
0.0,55108.71023715374,0.0,0.0,0.0
0.0,56687.345450317574,0.0,0.0,0.0
0.0,57614.518132736324,0.0,0.0,0.0
0.0,57481.62010420298,0.0,0.0,0.0
0.0,56546.25395516688,0.0,0.0,0.0
0.0,55367.76034003878,0.0,0.0,0.0
0.0,54247.16722233993,0.0,0.0,0.0
0.0,52918.70585655901,0.0,0.0,0.0
0.0,51189.82977718847,0.0,0.0,0.0
0.0,49551.24569994107,85.94266517834404,0.0,0.0
0.0,48579.58249379014,393.3529675470362,0.0,0.0
0.0,50258.77885390419,753.6510638716325,0.0,0.0
0.0,54196.83202575404,1213.1137738635487,0.0,0.0
0.0,59339.35210190898,1503.996640621021,0.0,0.0
0.0,63916.14061969164,1695.714893711173,0.0,0.0
0.0,66579.64543610273,1788.268533134005,0.0,0.0
0.0,68121.19155704539,1715.547816444637,0.0,0.0
0.0,69330.32873732236,1503.996640621021,0.0,0.0
0.0,69383.53164722431,1239.5576708415008,0.0,0.0
0.0,68068.67143602818,942.0638298395405,0.0,0.0
0.0,65820.65731178268,637.9590145930924,0.0,0.0
0.0,61911.49976553666,337.1596864688882,0.0,0.0
0.0,57459.934729222405,125.60851064527208,0.0,0.0
0.0,53313.71288218121,3.305487122244002,0.0,0.0
0.0,49889.335444128104,0.0,0.0,0.0
0.0,47548.625900885025,0.0,0.0,0.0
0.0,45339.995039513546,0.0,0.0,0.0
0.0,44252.94051183501,0.0,0.0,0.0
0.0,43463.47269169844,0.0,0.0,0.0
0.0,42526.331291561924,0.0,0.0,0.0
0.0,42159.482479548,0.0,0.0,0.0
0.0,41592.05760474147,0.0,0.0,0.0
0.0,40477.82807944875,0.0,0.0,0.0
0.0,39976.77028424272,9.916461366732007,0.0,0.0
0.0,39717.74749291306,89.24815230058805,0.0,0.0
0.0,42125.8346433061,218.16215006810415,0.0,0.0
0.0,46152.841551064936,363.6035834468402,0.0,0.0
0.0,50554.6176219011,502.4340425810883,0.0,0.0
0.0,54796.37528970055,545.4053751702603,0.0,0.0
0.0,56916.40746538314,505.73952970333227,0.0,0.0
0.0,58732.025044675975,522.2669653145523,0.0,0.0
0.0,60771.160393289996,763.5675252383645,0.0,0.0
0.0,61452.28327318987,922.2309071060766,0.0,0.0
0.0,61187.0880703418,899.0924972503686,0.0,0.0
0.0,59517.286885282316,614.8206047373843,0.0,0.0
0.0,56346.38799281446,330.5487122244002,0.0,0.0
0.0,53701.18191851545,92.55363942283206,0.0,0.0
0.0,54597.57447800837,0.0,0.0,0.0
0.0,56656.29221183784,0.0,0.0,0.0
0.0,59163.929981631634,0.0,0.0,0.0
0.0,59704.80802459795,0.0,0.0,0.0
0.0,59908.27911226201,0.0,0.0,0.0
0.0,62141.21725793162,0.0,0.0,0.0
0.0,65252.98663297763,0.0,0.0,0.0
0.0,67731.04598828281,0.0,0.0,0.0
0.0,69236.70472544148,0.0,0.0,0.0
0.0,67843.59690804972,0.0,0.0,0.0
0.0,67896.71788328553,9.916461366732007,0.0,0.0
0.0,69658.58632156857,145.44143337873606,0.0,0.0
0.0,74030.51086236224,426.40783876947626,0.0,0.0
0.0,78357.89025631294,879.2595745169045,0.0,0.0
0.0,82367.47239173217,1348.6387458755528,0.0,0.0
0.0,86110.0021385368,1692.409406588929,0.0,0.0
0.0,89344.83738217535,1798.1849945007373,0.0,0.0
0.0,92269.7957183459,1827.9343786009333,0.0,0.0
0.0,93550.92615863394,1755.2136619115652,0.0,0.0
0.0,93754.83423118426,1586.6338186771209,0.0,0.0
0.0,93275.95341895583,1249.4741322082327,0.0,0.0
0.0,93758.73978360518,839.5937290499766,0.0,0.0
0.0,94460.31901849304,439.62978725845227,0.0,0.0
0.0,93980.07262849507,152.0524076232241,0.0,0.0
0.0,92366.0689510997,3.305487122244002,0.0,0.0
0.0,89976.69021614958,0.0,0.0,0.0
0.0,87889.15879138248,0.0,0.0,0.0
0.0,87209.8657856938,0.0,0.0,0.0
0.0,87896.45097667191,0.0,0.0,0.0
0.0,88203.76059793311,0.0,0.0,0.0
0.0,89334.4863026821,0.0,0.0,0.0
0.0,90310.38279991866,0.0,0.0,0.0
0.0,91042.25054973528,0.0,0.0,0.0
0.0,90780.90627619736,0.0,0.0,0.0
0.0,90012.49566526739,79.33169093385605,0.0,0.0
0.0,89410.43973822489,383.43650618030426,0.0,0.0
0.0,90837.68699985558,783.4004479718284,0.0,0.0
0.0,92768.45009667751,1252.7796193304769,0.0,0.0
0.0,94581.17265109887,1665.965509610977,0.0,0.0
0.0,97690.8117248244,1867.6002240678608,0.0,0.0
0.0,101020.00839233934,1966.7648377351811,0.0,0.0
0.0,103863.00475078105,2003.1251960798652,0.0,0.0
0.0,105296.56098170711,1880.822172556837,0.0,0.0
0.0,104802.2491406827,1613.077715655073,0.0,0.0
0.0,102525.01165216864,1266.0015678194527,0.0,0.0
0.0,98776.17293606869,882.5650616391486,0.0,0.0
