Onshore turbines,Offshore trubines fixed,Utility scale PV,"Biogas, Basic plant, large",battery
1198.4661600000004,809.408455051051,0.0,0.0,2951.0353756033123
1208.7535200000002,813.0043656480842,0.0,0.0,3212.6070191679655
1217.4616800000001,810.2809021453936,0.0,0.0,3249.8869519316413
1169.5254400000001,787.3707475697437,0.0,0.0,3110.896164220844
1066.7308000000003,756.1657129591099,0.0,0.0,3023.9125199185105
929.2614400000001,709.4974464564664,0.0,0.0,3132.872709088548
790.258,652.8853238902336,0.0,0.0,3205.8568162617084
673.5664000000003,616.3751987024217,0.0,0.0,3223.342146533707
567.7788,553.982476382445,0.0,0.0,3360.93253514186
462.5965600000001,497.1999460211769,0.0,0.0,3658.710518113152
363.54312000000004,433.8143687037787,0.0,0.0,3782.114206735913
291.4526400000001,371.9451146404076,0.0,0.0,3848.27710113836
278.8040000000001,343.34619684726044,0.0,0.0,3873.329378005427
303.52600000000007,337.09927157057564,0.0,0.0,3870.4307186913375
357.02704000000006,337.3206996635258,0.0,0.0,3616.8837058955
454.05008000000015,341.79313897873476,0.0,0.0,3110.26027063451
602.5437600000001,354.20637746139914,0.0,0.0,2680.7447980673037
775.1540800000001,377.9787750718088,0.0,0.0,2226.1204018857043
962.5976000000003,413.4899228264496,0.0,0.0,1848.741354864029
1170.9128800000003,442.7245535316148,0.0,0.0,1532.6701356319031
1316.7632800000001,450.4796388146605,0.0,0.0,1354.0639031131607
1310.08552,431.31131288808,0.0,0.0,1458.086679368737
1232.92656,417.22460863381093,0.0,0.0,1896.3067717706253
995.9638400000002,407.52462959425424,0.0,0.0,2939.5411881542154
764.3553600000002,399.5491366242168,0.0,0.0,3706.8383418795374
788.2877600000002,408.77972892295764,0.0,0.0,3960.7708185924666
835.0471200000002,435.424569305969,0.0,0.0,3925.6717358731858
880.0618400000002,460.7265554478635,0.0,0.0,3647.5485573108726
962.65024,486.88364178280966,0.0,0.0,3294.6680710023174
1080.8082400000003,515.5550083989959,0.0,0.0,3013.3818105923388
1191.77712,545.9988201647412,0.0,0.0,2675.9639732476076
1295.7674400000003,582.1497624552333,0.0,0.0,2388.6454595097966
1405.5970400000003,621.2823309558646,0.0,0.0,2252.0748288944787
1513.0503200000005,655.8812357837891,0.0,0.0,2285.3745135617523
1565.6000800000004,691.1985064063538,0.0,0.0,2166.1373533598935
1662.1606400000003,721.1637477776585,0.0,0.0,1933.7004843769105
1921.7548,770.2809885802112,0.0,0.0,1580.483554692407
2222.11488,839.640022377471,0.0,0.0,1225.0886904679237
2304.7070400000002,895.6021463482697,0.0,0.0,859.9063431007004
2327.3723200000004,933.7122680786889,0.0,0.0,472.1105700768157
2383.2459200000003,967.0509715481184,0.0,0.0,149.84986227940408
2436.2318400000004,992.7325487064991,0.0,0.0,7562.11578266694
2463.0519200000003,1001.1978365365183,0.0,0.0,7562.115782666939
2523.0916000000007,1002.8417105353321,0.0,0.0,7562.11578266694
2569.62912,985.0846060490744,0.0,0.0,7562.11578266694
2468.8235200000004,919.2214830649348,0.0,0.0,7562.1157826669405
2314.6033600000005,838.241045808648,0.0,0.0,0.0
2033.8968000000004,743.9779841932288,0.0,0.0,814.6115286886177
1904.14672,682.3689336492231,0.0,0.0,1389.8646680021702
1907.7488000000005,675.3434386263588,0.0,0.0,1764.7591708272655
1726.9003200000002,690.6025893267091,0.0,0.0,2049.4960083050883
1401.5324800000003,643.8506495354856,0.0,0.0,2234.458864168375
1070.7953600000003,563.0222527669846,0.0,0.0,2440.2634402390463
981.5480000000002,492.1183243488654,0.0,0.0,2506.5431562580948
1136.3622400000004,493.1795465454927,0.0,0.0,2211.3127061343284
1302.4452000000003,562.2161320599312,0.0,0.0,1933.0489706588364
1354.6640800000002,646.5792150679677,0.0,0.0,1874.3151048828524
1357.9540800000002,698.1607362598038,0.0,0.0,2031.6717032697013
1395.6556000000003,706.073984466385,0.0,0.0,1991.2791296910586
1382.6760800000002,686.6985161302707,0.0,0.0,1945.341881283242
1486.7152800000001,682.7873000921242,0.0,0.0,1835.774593438013
1562.9380000000003,678.7883291415642,0.0,0.0,1838.1565653818006
1577.2936800000004,652.1394071347197,0.0,0.0,1676.972447995467
1565.9535200000003,641.0455535561313,0.0,0.0,1389.2856940401355
1592.1118400000003,649.2220664999529,0.0,0.0,1144.8564134600172
1633.3816000000002,636.3527065539304,0.0,0.0,870.2579934082536
1726.0355200000001,606.0629760878876,0.0,0.0,774.1105751029835
1842.3548800000008,597.0527914761386,0.0,0.0,567.2350537315112
1922.2699200000002,613.7364288942697,0.0,0.0,412.8282322268151
1943.2168800000004,641.1557573996272,0.0,0.0,342.1443029750867
2037.6718400000004,681.7179146478306,0.0,0.0,300.5436795141419
1990.5289600000003,719.1219154551094,0.0,0.0,751.6451827471876
1927.2256000000004,722.0943580116242,0.0,0.0,1196.0514413475162
1958.3584000000003,727.5025095905901,0.0,0.0,1505.7272142779982
2060.07016,759.9473374405529,0.0,0.0,1462.4258616303805
2163.6506400000003,795.7135866847677,0.0,0.0,7562.1157826669405
2173.9116800000006,817.8666000393622,0.0,0.0,7562.11578266694
2153.30688,835.4135008982112,0.0,0.0,7562.115782666939
2220.4604800000006,832.6359558797308,0.0,0.0,7562.1157826669405
2374.5340000000006,818.9043528989487,0.0,0.0,7562.1157826669405
2478.5431200000003,800.9227591018658,0.0,0.0,7562.1157826669405
2444.6843200000003,788.4319697663709,0.0,0.0,842.8402923515055
2346.6724000000004,772.6350651259987,0.0,0.0,1012.4192214821409
2237.6662400000005,755.57897953309,0.0,0.0,1119.9386736650818
2308.1700000000005,774.7524074894619,0.0,0.0,1046.9454260932343
2471.880400000001,798.4758256138733,0.0,0.0,938.8885057936114
2579.3224000000005,816.8400716453169,0.0,0.0,633.9813616608265
2725.8308000000006,841.5706304505661,0.0,0.0,102.68934715083483
2752.8802400000004,826.3186225919237,0.0,0.0,7562.11578266694
2537.93608,768.5881350953989,0.0,0.0,0.0
2203.4126400000005,678.9862878974735,0.0,0.0,291.52949180080674
1845.5960000000005,582.998740212535,0.0,0.0,693.84079256966
1503.5676000000003,491.2826118690214,0.0,0.0,1130.1985181491589
1166.2880800000003,408.40115831243,0.0,0.0,1678.9029175738826
906.9571200000001,335.6002952178395,0.0,0.0,2467.0585013547907
661.3764800000001,270.4575788402566,0.0,0.0,3658.206750935928
499.0084000000001,225.45767607942628,0.0,0.0,4402.173128264848
371.58200000000005,196.97508456552475,0.0,0.0,4789.179443218375
284.66208000000006,185.99959807809867,0.0,0.0,4871.169681379966
264.36184000000003,188.31285838555448,0.0,0.0,4678.223762261368
325.7400800000001,214.89137238127665,0.0,0.0,4386.020369489901
484.4797600000001,284.0922432550007,0.0,0.0,4084.8123207712533
781.7228000000002,415.81032597561335,0.0,0.0,3560.116009998265
1249.6059200000004,578.1538527225482,0.0,0.0,2797.7556245645305
1829.0820800000004,738.9892194631223,0.0,0.0,2029.447000605218
2472.9144,902.5766210732193,0.0,0.0,1393.2488128040598
3042.550640000001,1059.6354653621413,0.0,0.0,640.0136939071214
3458.3540000000007,1201.0851597070182,0.0,0.0,0.0
4067.4138400000015,1364.6817449707398,0.0,0.0,0.0
4596.9083200000005,1516.6191717549773,0.0,0.0,7562.115782666939
4940.335440000001,1622.753636289206,0.0,0.0,7562.115782666939
5353.7436800000005,1766.2839383830471,0.0,0.0,7562.11578266694
5768.40776,1905.5183313924642,0.0,0.0,7562.1157826669405
6248.965840000002,2059.4679987264603,0.0,0.0,7562.1157826669405
6765.1612000000005,2229.366611188615,0.0,0.0,7562.115782666938
7276.461040000001,2385.0621931172545,0.0,0.0,7562.115782666941
7703.217280000003,2517.6751718632927,0.0,0.0,7562.115782666939
8109.0829600000025,2619.9188284785405,0.0,0.0,7562.11578266694
8120.441920000003,2746.1552903911897,0.0,0.0,0.0
8419.801840000002,2895.7488446892226,0.0,0.0,7562.1157826669405
9745.547760000001,3088.363734594951,0.0,0.0,7562.115782666938
10238.889840000003,3176.9441554286227,0.0,0.0,7562.115782666938
10533.023360000001,3230.387917494348,0.0,0.0,7562.115782666938
10972.056000000002,3303.1306174493157,0.0,0.0,7562.115782666939
11594.200640000001,3414.1732346429453,0.0,0.0,7562.11578266694
12243.124000000002,3501.8669226988586,0.0,0.0,7562.115782666939
12565.115360000002,3560.146388600946,0.0,0.0,7562.1157826669405
12499.307840000005,3585.6789864894154,0.0,0.0,7562.115782666939
12058.72608,3521.4168804538413,0.0,0.0,7562.11578266694
11481.483360000004,3490.5434777796536,0.0,0.0,7562.115782666941
10985.264880000002,3488.1281768763683,0.0,0.0,0.0
10432.597520000003,3427.0691251438834,0.0,0.0,0.0
10035.214400000003,3323.560165140349,0.0,0.0,0.0
9788.423040000003,3200.725736692657,0.0,0.0,7562.1157826669405
9271.659920000002,3062.7290961106523,0.0,0.0,7562.11578266694
8728.71592,2867.341763216235,0.0,0.0,7562.1157826669405
8210.19312,2654.5850800997123,0.0,0.0,7562.1157826669405
7648.332560000001,2513.5394665143212,0.0,0.0,7562.1157826669405
7044.032880000001,2359.991839127893,0.0,0.0,7562.1157826669405
6388.980720000001,2225.72988435325,0.0,0.0,0.0
5773.43112,2112.863801712146,0.0,0.0,0.0
5375.025280000002,2009.515045444064,0.0,0.0,7562.11578266694
4927.43112,1878.6234915496702,0.0,0.0,0.0
4398.117120000002,1776.6941199695775,0.0,0.0,0.0
4269.94624,1694.0830739919343,0.0,0.0,7562.1157826669405
4435.029040000001,1630.451578838587,0.0,0.0,7562.115782666939
4388.833680000001,1572.2598678489128,0.0,0.0,7562.11578266694
4220.13752,1521.0058969696897,0.0,0.0,7562.115782666941
4135.624000000001,1483.0896523713466,0.0,0.0,0.0
4197.76552,1479.2927218005289,0.0,0.0,0.0
4208.109280000001,1440.191785884605,0.0,0.0,0.0
4124.7350400000005,1359.4735929595997,0.0,0.0,0.0
3802.2398400000006,1266.5095081290908,0.0,0.0,0.0
3441.727280000001,1189.0760019838388,0.0,0.0,312.29295078917033
2980.9430400000006,1122.6720638418026,0.0,0.0,749.5244909898494
2704.3649600000003,1105.219040331117,0.0,0.0,900.113146207973
2610.08296,1087.2119363850766,0.0,0.0,1035.5763503808462
2576.8220000000006,1051.3201772079917,0.0,0.0,1136.222203702512
2467.6541600000005,1026.6743120972812,0.0,0.0,907.0881638677643
2361.6823200000003,1020.8549369171221,0.0,0.0,588.4177942500761
2282.9178400000005,993.326424974227,0.0,0.0,416.0549960474116
2224.7205600000007,964.3917936208004,0.0,0.0,242.0777619989571
2208.75936,960.2377209645797,0.0,0.0,174.80731817363335
2229.3228000000004,956.9744627099508,0.0,0.0,71.75317380589105
2274.9316000000003,950.0948857391226,0.0,0.0,5.504674088724539
2340.6752,951.4714133768633,0.0,0.0,60.64436286364292
2379.0121600000007,941.2857211011577,0.0,0.0,459.6120283950895
2242.8437600000007,916.7796516067338,0.0,0.0,1546.1994433149641
2097.15504,914.9480229115933,0.0,0.0,2233.7702767686333
2220.54696,938.2173603845632,0.0,0.0,2300.6604197617467
2340.0773600000007,957.4489514805582,0.0,0.0,2161.655122466019
2481.0961600000005,986.3672563386519,0.0,0.0,1784.137756486631
2719.8185600000006,1045.964066332899,0.0,0.0,1277.8608549173416
3053.95472,1146.066911247643,0.0,0.0,809.220693319552
3425.4878400000007,1280.5074370649882,0.0,0.0,198.91678504343574
3729.4312000000004,1415.3642885133177,0.0,0.0,0.0
4019.9476000000004,1546.839514615856,0.0,0.0,7562.1157826669405
4382.780080000001,1665.8566043735652,0.0,0.0,0.0
4600.63072,1705.6554979649636,0.0,0.0,0.0
4917.297920000002,1759.3278309653472,0.0,0.0,0.0
5495.672400000001,1847.881721244103,0.0,0.0,0.0
6114.496960000001,1944.148860161614,0.0,0.0,7562.11578266694
6401.621840000001,2018.184414465742,0.0,0.0,7562.115782666939
6508.428400000002,2106.1729998436026,0.0,0.0,0.0
6840.834960000001,2198.644228596255,0.0,0.0,0.0
7211.593520000002,2287.495057008875,0.0,0.0,0.0
7418.1792000000005,2315.775608143034,0.0,0.0,0.0
7534.915920000001,2310.7715373235524,0.0,0.0,0.0
7813.268720000001,2343.041875754647,0.0,0.0,0.0
7862.445760000001,2390.3907530314737,0.0,0.0,0.0
7699.457280000002,2434.41718850809,0.0,0.0,0.0
7350.608240000001,2510.87620696317,0.0,0.0,0.0
7586.051920000002,2598.9688737487763,0.0,0.0,0.0
8216.389600000002,2724.495133114452,0.0,0.0,7562.11578266694
8879.7664,2905.1824977736646,0.0,0.0,7562.1157826669405
9176.38152,3030.988348371913,0.0,0.0,7562.115782666939
9532.991200000002,3075.1535590588574,0.0,0.0,7562.1157826669405
10063.58736,3157.261544899061,0.0,0.0,7562.1157826669405
10624.793680000002,3291.878600947191,0.0,0.0,7562.1157826669405
11017.608400000005,3404.4171332756828,0.0,0.0,7562.11578266694
11093.195680000003,3436.592573952655,0.0,0.0,7562.1157826669405
11150.441680000004,3572.3575867038676,0.0,0.0,7562.1157826669405
11106.366960000001,3627.1237948915445,0.0,0.0,7562.11578266694
11276.115920000002,3642.383965997853,0.0,0.0,0.0
11241.046400000003,3693.2501826129237,0.0,0.0,0.0
11376.308640000001,3718.447066941114,0.0,0.0,7562.115782666939
11692.430640000002,3735.420499651401,0.0,0.0,7562.115782666939
11621.840400000003,3691.388962144993,0.0,0.0,7562.1157826669405
11188.665840000003,3662.4247390187757,0.0,0.0,7562.115782666939
10758.006720000001,3585.451435960715,0.0,0.0,7562.1157826669405
10266.619840000001,3510.361802301668,0.0,0.0,7562.115782666939
9996.005120000002,3504.2036523433553,0.0,0.0,7562.11578266694
9845.823200000003,3513.7811826679163,0.0,0.0,7562.115782666939
9765.588560000002,3511.90567651657,0.0,0.0,7562.115782666941
9788.14104,3553.661708735978,0.0,0.0,0.0
9872.064240000002,3594.382028907717,0.0,0.0,0.0
10732.517680000003,3658.928828205656,0.0,0.0,0.0
11222.065920000003,3691.6552881001085,0.0,0.0,7562.115782666939
11570.911200000004,3709.094025927378,0.0,0.0,7562.1157826669405
11911.574720000002,3713.456261399091,0.0,0.0,7562.1157826669405
12377.525200000002,3723.868483797538,0.0,0.0,7562.115782666939
12655.990800000001,3735.849070153885,0.0,0.0,7562.11578266694
12699.97528,3729.8827565157317,0.0,0.0,7562.115782666939
12409.624320000004,3658.147197241601,0.0,0.0,7562.11578266694
11939.913840000001,3540.300513118057,0.0,0.0,7562.115782666941
11249.070240000001,3418.1364913849648,0.0,0.0,7562.1157826669405
10482.203200000002,3294.545942122176,0.0,0.0,7562.1157826669405
9840.972800000003,3190.226779787755,0.0,0.0,0.0
9275.991440000002,3062.9005243116458,0.0,0.0,0.0
8601.752000000002,2862.895854455941,0.0,0.0,7562.1157826669405
8317.59,2672.1636135432686,0.0,0.0,7562.115782666941
7971.436880000002,2557.289371976239,0.0,0.0,7562.11578266694
7575.377280000001,2484.5732025761877,0.0,0.0,7562.115782666938
7174.565040000001,2316.559279919005,0.0,0.0,0.0
6427.310160000002,2198.093209378775,0.0,0.0,0.0
5714.1960800000015,2064.5802325775207,0.0,0.0,7562.1157826669405
5219.16576,1892.7428487946052,0.0,0.0,7562.115782666939
5142.179760000001,1780.1686022575736,0.0,0.0,1034.6863104425638
5086.317440000002,1718.5432252182352,0.0,0.0,0.0
4665.182400000001,1655.854585170353,0.0,0.0,0.0
4663.321200000001,1629.574029714453,0.0,0.0,0.0
4969.565680000001,1636.5046269831957,0.0,0.0,0.0
5326.416000000001,1670.3035335398167,0.0,0.0,0.0
5692.008320000001,1702.0432608725976,0.0,0.0,0.0
5998.222720000002,1712.3258917143407,0.0,0.0,7562.1157826669405
6170.118640000001,1703.435094599712,0.0,0.0,7562.1157826669405
6098.2612800000015,1655.8902993788931,0.0,0.0,0.0
5804.507520000001,1577.0863880316501,0.0,0.0,1427.2194248589303
5376.924080000001,1494.5192195102138,0.0,0.0,0.0
4888.767040000001,1459.3846015541844,0.0,0.0,0.0
4480.7468800000015,1447.347892870131,0.0,0.0,0.0
4182.560080000001,1439.245869561265,0.0,0.0,0.0
4242.547120000001,1433.558126749726,0.0,0.0,0.0
4267.731600000001,1384.8439463007,0.0,0.0,0.0
4083.908960000001,1297.4982166765662,0.0,0.0,0.0
4025.9260000000013,1280.4492739253653,0.0,0.0,0.0
3873.0444000000007,1180.2719393756654,0.0,0.0,0.0
3518.592960000001,1059.1997520179495,0.0,0.0,0.0
3101.9398400000005,930.9918657938731,0.0,0.0,0.0
2803.0612000000006,840.7777750209704,0.0,0.0,0.0
2578.8787200000006,773.3452676729725,0.0,0.0,0.0
2349.7706400000006,700.7209348091671,0.0,0.0,151.48076870721854
2103.8478400000004,634.0567931477657,0.0,0.0,927.554477776587
1674.5460800000003,569.0783621294682,0.0,0.0,2301.154967036392
1333.7359200000003,528.8141634210872,0.0,0.0,3230.0930439215645
1190.32952,523.0376452911765,0.0,0.0,3604.585614641821
1155.6360000000002,534.2274170298447,0.0,0.0,3647.5804634211127
1249.8428000000001,552.1967659554278,0.0,0.0,3345.951511617859
1421.68984,585.9538358677587,0.0,0.0,2948.9793612400963
1593.9542400000003,631.4098600919472,0.0,0.0,2664.886320529604
1695.6735200000005,680.0005714200192,0.0,0.0,2410.514732004222
1757.0254400000003,724.1831290082548,0.0,0.0,2163.0197598396485
1853.1047200000005,765.3187544050204,0.0,0.0,2000.8485555477223
1999.27472,809.0135579451907,0.0,0.0,2008.6761348088512
2179.484,874.2317843636874,0.0,0.0,1715.8498601455694
2516.6319200000007,978.5948241543152,0.0,0.0,1173.9965487438444
3111.0089600000006,1105.211897489409,0.0,0.0,438.8313638707485
3734.954640000001,1182.0841803575981,0.0,0.0,0.0
4260.32064,1208.4861641225352,0.0,0.0,0.0
4578.420400000001,1225.9932691490108,0.0,0.0,0.0
4627.315440000001,1250.8472970752134,0.0,0.0,0.0
4392.781680000001,1227.783061199861,0.0,0.0,0.0
3983.610960000001,1197.6106774190223,0.0,0.0,0.0
3546.507200000001,1135.5587706891163,0.0,0.0,0.0
3205.2308000000007,1070.6619721474826,0.0,0.0,0.0
2915.6431200000006,1001.007020622317,0.0,0.0,0.0
2715.5472000000004,970.6693310762344,0.0,0.0,95.47135236838112
2224.4197600000007,925.4612654999117,0.0,0.0,1499.7312748897596
1644.1878400000003,864.0011942258171,0.0,0.0,2657.4118752423665
1570.3715200000004,862.090994271888,0.0,0.0,2921.834141920727
1761.4697600000004,927.7724849954508,0.0,0.0,2659.8179860673436
2016.99936,1000.1600836769318,0.0,0.0,2136.3275889502765
2182.3152800000007,1044.5691713879091,0.0,0.0,1723.7226278928003
2164.15072,1025.9120688464345,0.0,0.0,1709.801292194883
2015.1344000000008,978.6468648581882,0.0,0.0,1814.6359202133222
1816.3770400000003,941.1755172576619,0.0,0.0,1918.0133675992333
1668.9775200000006,926.3939165457936,0.0,0.0,2053.8379067816495
1582.5276000000001,925.6306528889887,0.0,0.0,2296.604013884124
1580.5160000000003,944.9346928080223,0.0,0.0,2232.6682891480386
1893.2201600000008,1023.343707049405,0.0,0.0,1733.1676537468727
2554.3372000000004,1143.2771213576632,0.0,0.0,958.462249551406
3045.22024,1220.8810352979506,0.0,0.0,466.6297094345564
3234.4648000000007,1232.3881532896485,0.0,0.0,0.0
3214.07432,1196.4137412299417,0.0,0.0,0.0
3125.04128,1150.6862890208465,0.0,0.0,0.0
3024.743280000001,1125.3394050167872,0.0,0.0,0.0
2934.2513600000007,1099.6108891843253,0.0,0.0,0.0
2850.3620000000005,1069.265036390576,0.0,0.0,0.0
2784.7312000000006,1048.440591593682,0.0,0.0,0.0
2754.8166400000005,1044.5028450006198,0.0,0.0,0.0
2762.4757600000003,1058.5977125025552,0.0,0.0,0.0
2538.6128800000006,1050.491607569856,0.0,0.0,1094.5929390928513
2135.30024,1027.3590044952975,0.0,0.0,2023.1035315970942
2107.972560000001,1039.154897373193,0.0,0.0,2226.517490475332
2439.22856,1090.4649905801227,0.0,0.0,1839.883787904108
2824.7037600000003,1136.9965226843544,0.0,0.0,1212.256745112864
3039.4749600000005,1172.5219561224114,0.0,0.0,761.4835526144589
3048.4200000000005,1200.9300580013573,0.0,0.0,661.2234007367167
2866.9097600000005,1192.491300726254,0.0,0.0,750.0523180485899
2618.4188800000006,1161.1893275495818,0.0,0.0,894.1939539061163
2458.4045600000004,1136.7577476901133,0.0,0.0,1048.7663889524126
2407.4189600000004,1122.8608389440874,0.0,0.0,1265.1361577664306
2390.438800000001,1131.1353108599053,0.0,0.0,1221.6185758810066
2643.1333600000007,1201.129037163225,0.0,0.0,802.2188492942357
3117.80704,1311.8522672919084,0.0,0.0,233.08354898562087
3417.08424,1378.0582466780352,0.0,0.0,0.0
3484.5499200000004,1387.5092466637677,0.0,0.0,0.0
3611.5740000000005,1401.9816643702725,0.0,0.0,0.0
3755.83392,1417.54183482832,0.0,0.0,0.0
3910.3624000000004,1433.303025260152,0.0,0.0,0.0
4093.2074400000006,1460.3488851847733,0.0,0.0,0.0
4337.175040000001,1513.7895860326241,0.0,0.0,0.0
4630.188080000002,1595.7955312769977,0.0,0.0,0.0
4798.391680000001,1637.2291152135856,0.0,0.0,0.0
4882.563040000001,1664.4861991715743,0.0,0.0,0.0
4384.5660800000005,1649.932148988406,0.0,0.0,0.0
4153.581760000001,1669.645371696716,0.0,0.0,0.0
4886.27792,1814.0052638346513,0.0,0.0,0.0
5671.651680000001,1998.9364968744146,0.0,0.0,0.0
6413.76288,2178.8197816384904,0.0,0.0,7562.11578266694
7020.435120000002,2338.435763258901,0.0,0.0,7562.1157826669405
